11.987	10.051	11.729	9.587	12.252	12.416	9.2473	11.927	10.259	4.8898	8.6772	12.569	11.368	15.381	14.053	11.105	12.772	9.2473	10.002	4.3456	12.825	15.337	10.821	13.012	11.078	9.3915	9.2242	10.894	12.192	11.739	9.0197	9.7478	12.664	5.5644	10.516	6.7125	8.6671	10.257	12.644	11.088	11.307	6.7285	5.7285	4.0473	6.0848	6.6072	11.588	13.397	12.64	9.3289	13.177	9.4828	9.2378	8.9674	5.4561	10.694	9.8547	12.376	7.0659	7.2946	9.5102	11.979	6.9509	10.338	15.648	9.0659	9.7948	8.2795	9.3366	8.0962	5.3186	5.1666	8.6467	11.668	1.5113	8.7874	11.581	11.361	9.8582	11.972	11.362	7.0159	7.0411	8.4037	7.442	9.6426	6.3186	8.3593	11.884	11.948	12.48	14.049	12.089	8.7266	9.3568	10.652	12.061	9.5687	13.504	10.336	9.1623	10.722	11.059	14.962	11.819	10.562	10.787	10.361	9.1992	10.901	10.573	9.661	9.1752	11.174	7.9641	6.3289	12.243	7.6281	9.5011	8.4561	8.3391	8.0659	13.511	11.159	8.3988	10.969	10.615	4.5469	11.977	4.2768	6.2006	9.5774	11.307	7.4886	13.532	12.149	11.258	11.904	8.8187	8.4794	10.64	11.103	10.405	8.2173	3.3593	11.983	8.8898	10.587	9.2554	7.4655	10.944	7.8368	10.09	13.829	9.9113	9.3543	8.5666	12.338	9.5956	11.469	10.43	7.7855	7.6812	7.5557	11.007	8.1491	4.8898	16.446	7.9641	7.1022	9.5622	9.4313	7.8368	10.802	9.4049	4.3593	9.8368	12.873	14.716	-0.028263	7.5987	3.2768	-0.81071	10.815	12.117	10.925	2.1894	9.7649	9.4373	10.881	9.3915	9.4061	11.53	10.61	10.349	13.022	12.437	8.3693	11.573	14.412	14.824	8.527	7.9542	8.5045	10.322	8.8881	10.884	12.947	12.55	14.849	13.195	14.465	13.087	7.1022	8.527	10.906	9.0857	11.76	10.163	11.525	10.302	7.7967	8.2581	4.2768	8.5425	10.385	10.737	9.3593	12.622	7.2117	11.877	10.569	9.1851	11.366	9.3378	11.985	7.3186	11.217	7.709	8.77	9.7051	11.597	7.2117	12.302	6.8898	9.1289	10.281	11.256	11.603	10.84	7.3492	8.9773	8.7439	9.0489	12.553	10.961	5.5987	10.496	8.3186	8.0348	1.5113	5.3593	9.3988	9.8141	9.3804	10.449	9.4182	9.5079	12.897	10.41	8.4977	9.868	11.738	9.1894	6.9641	9.2697	10.655	7.5918	9.4289	9.0411	9.8863	10.349	9.8502	8.1348	10.494	8.4552	8.3135	4.2337	11.205	8.5687	11.837	8.6701	8.8314	7.7592	10.588	12.295	9.2675	10.715	10.379	11.827	8.7743	11.196	12.439	10.43	10.411	11.214	10.273	7.0411	9.1695	8.826	10.379	5.7129	9.5	6.5731	11.325	5.3391	8.6426	5.7129	9.3709	7.7362	3.8898	9.498	9.4503	9.5314	5.1435	9.6478	7.8967	9.4759	10.236	11.941	14.034	9.7478	8.5795	7.0962	10.765	10.729	8.0348	7.5945	8.5403	11.59	11.773	9.29	9.9682	12.609	10.388	10.337	10.901	11.726	12.222	5.2117	10.043	11.256	7.4085	10.86	6.0842	10.265	8.4491	7.5088	11.702	7.7362	8.6772	8.8098	7.2228	4.9707	7.7747	7.826	7.0095	11.004	10.367	10.93	11.317	10.711	9.9943	10.584	7.3693	8.4794	7.8759	8.9087	9.6752	11.575	11.188	12.122	10.457	10.025	9.1494	9.2847	12.922	12.415	13.181	8.7799	10.877	8.8688	6.2768	7.334	8.1112	10.442	7.8332	10.585	10.771	4.8898	11.164	10.06	14.306	10.113	11.944	9.4666	11.156	9.5513	9.4325	-0.81071	8.6072	4.5113	6.3083	9.4097	13.038	11.813	10.812	11.706	10.635	7.6072	10.518	5.9405	10.606	12.443	4.1435	10.141	8.1666	6.1201	11.854	6.389	7.8618	6.4467	6.7516	9.4931	8.9903	9.2131	10.94	0.18941	10.614	4.1435	9.5934	8.5314	10.125	7.3792	11.918	10.032	11.153	5.3593	8.7893	7.5247	7.8898	10.413	10.186	9.0566	12.147	10.385	9.3289	12.883	10.615	8.7266	12.321	9.2595	13.49	11.027	9.6061	6.7051	9.6457	10.663	9.4828	10.548	4.4748	13.771	9.8552	9.1595	11.641	13.473	9.8439	9.527	9.1267	5.5987	4.7743	9.7516	9.8653	11.212	9.2378	9.6971	5.0222	9.8377	8.709	11.827	10.897	9.2581	7.2062	8.4109	9.6932	10.588	10.924	10.974	9.075	9.242	10.738	7.9242	11.653	10.05	9.7091	9.2581	9.9804	11.829	7.8863	11.961	9.5698	6.657	10.702	8.3263	11.021	9.0504	9.5314	5.8898	11.924	7.0286	15.18	7.5516	10.625	9.4325	9.0159	10.361	11.825	11.139	7.8653	10.539	6.4373	11.742	10.283	10.003	8.9983	10.558	9.9181	6.2228	3.7809	8.8688	6.3593	8.2979	7.7207	4.1435	10.64	11.282	10.304	11.463	9.9333	9.3555	10.941	12.377	11.989	11.409	9.3302	6.7051	12.61	6.8853	10.897	10.907	7.624	10.828	8.0566	9.5763	9.1752	2.9967	8.2953	10.454	10.559	10.088	9.8467	11.049	10.011	8.9575	8.6302	11.517	12.599	8.518	9.6467	9.8502	13.921	9.3467	9.492	11.455	11.098	11.487	7.6892	10.177	9.9959	7.6529	8.2061	11.595	9.4851	11.271	8.763	10.054	10.048	9.708	10.666	5.1894	9.7411	13.896	9.7528	11.155	10.619	10.315	9.0887	11.094	10.192	10.919	9.7434	10.705	11.648	6.7743	7.8582	11.243	11.925	11.154	10.827	10.454	10.122	9.4759	8.2283	7.6682	10.036	9.2406	8.6912	9.9401	10.07	11.876	8.8296	9.709	10.674	11.353	5.2117	9.1908	9.9943	13.811	9.0932	9.1479	3.7129	10.494	11.349	13.678	10.179	9.742	11.356	10.827	9.0348	9.158	10.67	11.348	4.4373	9.1097	8.4158	3.0962	11.75	9.657	12.241	9.1809	13.454	9.3915	12.226	8.4012	10.366	9.895	11.133	9.8662	9.3742	9.334	8.86	9.8341	9.3251	14.623	8.4585	8.9838	12.636	10.225	12.051	11.991	10.068	5.1435	10.144	12.723	9.5687	7.0031	6.0348	8.4748	8.6177	11.989	10.101	9.8889	9.195	6.4467	9.158	9.3263	10.19	10.014	10.243	7.8723	7.9999	11.538	9.3263	10.393	9.1156	9.6812	7.1142	11.723	10.275	9.5741	11.453	10.829	10.013	9.793	11.86	7.907	11.006	9.3238	11.421	10.114	9.0504	8.7799	9.6437	9.5247	7.5687	11.302	10.415	12.166	7.8554	10.564	10.19	12.388	10.266	9.8881	8.1169	10.103	10.179	11.377	9.0364	10.53	9.8242	9.7382	8.7781	11.109	10.981	11.287	10.361	10.715	11.503	10.169	12.114	9.1377	12.682	11.369	10.349	7.8114	12.89	8.8623	6.0348	10.508	11.232	8.9542	10.679	10.463	8.1406	11.103	10.696	9.3353	9.709	10.797	9.1465	9.4608	10.335	9.6478	8.8565	10.684	1.1894	11.863	8.0597	11.142	9.3853	10.593	12.45	9.0977	7.1435	10.737	12.47	9.1245	9.9392	10.191	10.526	9.9232	8.1319	8.2404	7.8151	9.0191	11.195	11.149	10.149	7.3391	7.9036	9.56	11.328	12.608	9.455	9.4931	7.2228	9.469	6.8828	9.5688	8.661	8.0317	8.6952	8.7818	11.669	9.0992	9.763	10.331	8.6467	11.407	11.961	11.547	7.8077	8.4771	9.6135	10.95	11.299	10.872	10.165	8.707	11.268	9.8653	7.624	9.7314	11.184	10.014	11.754	8.2089	9.9517	11.428	11.09	9.0191	11.655	7.9999	8.2715	9.4444	9.4666	11.185	10.116	9.0887	13.269	10.706	9.4975	11.243	12.208	12.15	3.4373	9.5247	11.299	10.869	8.6651	12.523	11.285	10.06	5.0473	6.657	8.5579	9.4643	11.078	8.5022	9.7021	10.436	9.1851	7.1837	8.1494	8.7799	8.6198	8.5838	10.465	7.5158	11.578	12.353	8.4804	7.9903	9.572	4.5817	10.781	9.5325	10.036	7.1723	9.5325	6.9247	10.512	9.8431	9.8653	10.715	11.184	12.374	6.6319	9.3416	11.033	10.531	8.4743	6.8915	8.4467	12.453	12.457	9.3404	9.4585	9.987	10.61	9.6019	10.248	8.7985	10.666	9.0254	10.696	10.973	7.4886	6.7129	10.067	9.5303	9.3039	9.8395	10.282	8.25	9.1082	9.8723	9.8278	7.8967	10.315	11.406	10.285	8.9641	4.3186	13.599	0.77433	8.4748	4.3186	9.6092	8.6135	9.5655	5.8332	8.4182	12.717	10.044	7.4514	9.9375	9.7506	10.894	10.188	7.2173	9.1537	10.724	6.2446	10.06	9.7468	9.439	6.3593	10.371	10.896	8.038	10.323	10.08	10.546	9.4863	11.221	6.0348	12.24	7.2446	9.5203	9.3841	8.1551	10.968	9.5079	7.7324	7.6834	7.0159
10.925	11.047	11.477	11.274	9.0913	12.708	11.24	10.65	11.253	6.2759	9.0488	12.293	12.907	15.045	10.498	8.6025	10.196	8.1609	9.8211	9.9041	10.333	12.984	3.5312	12.975	10.386	11.612	8.4341	11.268	3.1291	11.308	10.195	10.548	12.765	6.5457	8.9737	11.775	9.9556	7.8878	6.1355	9.1371	9.9728	9.6476	9.7316	2.714	9.33	3.714	12.508	12.896	11.579	13.032	11.537	10.338	9.4439	8.8916	8.8206	10.848	9.486	10.123	5.3217	11.128	10.606	9.7796	9.7092	8.4202	10.474	9.064	7.7417	6.8136	9.8589	10.377	10.75	8.7801	10.223	12.023	9.1944	10.653	11.671	8.9085	8.4638	9.6984	10.604	0.3217	11.317	9.2911	9.1443	7.714	8.6448	7.1672	11.811	9.1617	13.625	12.095	11.127	10.179	9.8816	12.068	7.7137	10.694	11.709	12.005	8.8696	10.242	12.912	14.18	10.181	12.089	12.292	10.8	9.833	9.893	8.0204	7.2286	9.2331	10.895	9.0161	7.4866	10.514	8.6391	11.098	11.054	9.6902	12.082	8.5214	10.999	10.153	10.887	10.02	8.3329	11.877	7.4118	1.3217	8.0377	12.496	8.3231	13.772	12.224	11.379	12.775	9.0056	3.5696	9.8839	10.832	11.658	18.148	13.22	10.89	8.6357	3.1797	9.5873	9.8911	8.0732	8.299	10.751	11.523	7.6771	7.7667	9.3033	12.257	9.634	11.845	9.9146	7.4276	8.0665	9.5589	11.753	9.2246	10.601	15.707	12.365	11.139	11.035	2.4916	2.4092	6.7011	9.4413	9.8982	7.5238	11.985	15.366	9.9626	11.409	2.3217	15.496	7.3385	14.11	5.2524	6.2165	7.4866	7.9817	10.365	8.8404	9.3018	10.458	10.32	11.741	11.046	10.356	9.6002	9.2997	10.345	10.677	9.9207	5.1419	9.5541	9.6743	10.923	10.314	13.029	11.422	14.478	11.552	13.162	11.967	9.4897	6.9835	11.161	8.5078	10.718	8.3958	11.471	14.476	9.5189	10.941	4.7974	9.5084	10.956	10.404	7.2759	10.269	6.4458	11.036	9.8511	9.5553	10.916	7.1514	12.532	5.9728	12.618	9.4503	9.1981	10.752	9.9488	9.7374	11.314	11.451	11.504	11.242	12.287	10.921	11.498	9.2896	5.9799	9.1266	11.104	13.413	9.6369	6.0291	8.2043	8.1031	4.7311	10.962	12.304	10.875	7.9619	7.2346	9.9817	8.3851	8.6402	10.271	10.66	8.7822	10.487	12.566	9.4644	9.7417	8.2088	11.546	6.6112	8.8925	8.3565	9.9015	10.161	10.8	10.202	8.7816	10.007	8.656	8.2331	10.928	8.3075	10.964	11.394	7.8255	10.476	10.359	10.691	10.935	10.046	9.6464	11.925	5.5978	12.404	11.557	9.2598	8.3647	9.1944	9.168	11.271	9.2271	9.2226	9.1703	5.8055	11.266	10.203	9.8339	10.636	12.11	7.7791	10.08	9.3912	6.9547	8.5972	10.112	11.652	11.286	9.5103	7.4841	8.9318	9.9438	10.073	10.651	11.249	10.514	4.9656	9.491	11.148	7.2904	10.104	7.6232	11.757	8.0411	10.977	10.003	12.667	10.91	9.9198	10.087	12.079	11.39	10.003	12.048	10.232	10.242	10.222	4.1031	13.699	10.379	7.4907	11.543	11.753	8.3189	8.7963	6.7097	8.7076	9.4978	8.3259	7.5908	10.638	9.9151	11.021	8.9474	9.7235	9.9835	10.709	10.146	9.3146	9.3308	10.8	9.4217	6.0082	10.144	10.838	11.017	9.8295	7.7054	11.317	13.516	13.242	14.748	10.039	9.2576	9.0256	11.542	9.0741	10.121	11.317	5.9511	10.225	8.1112	9.5708	10.55	10.218	11.178	8.2059	12.973	12.76	12.529	1.3217	1.7811	4.6255	13.78	9.4759	8.218	9.7765	12.565	13.196	13.14	11.682	11.123	10.053	9.4184	7.8225	9.4341	6.5838	11.591	8.6793	8.5238	9.8816	11.127	8.8146	7.7934	12.511	3.4092	8.6048	9.9492	9.6042	10.505	2.2286	9.8161	6.2406	11.205	5.451	10.297	9.7135	11.586	11.293	11.202	9.2628	11.229	7.479	12.428	11.739	10.202	10.17	11.754	10.767	11.113	10.227	10.909	10.102	10.665	10.09	12.455	10.795	8.3259	13.885	9.7553	11.939	9.0758	11.151	7.1451	7.3851	10.498	10.595	11.652	11.008	8.6873	10.971	9.3676	8.8275	1.9067	10.789	9.536	11.133	8.6526	10.376	9.8121	7.9638	8.4561	9.8565	11.092	11.244	3.4916	9.4341	10.082	9.2686	12.978	9.7775	9.8285	9.7406	9.9355	8.93	9.6771	9.6186	10.637	8.0394	10.983	11.239	9.01	9.0265	10.544	6.8724	10.155	8.8285	11.596	7.3878	9.3716	8.6152	10.701	9.7054	13.857	10.647	11.259	-1.6781	10.951	9.824	10.585	7.819	7.474	10.942	10.484	10.335	10.849	10.796	10.002	9.9972	9.7156	9.9202	8.874	4.7311	11.098	9.6249	8.6504	9.7693	10.369	11.191	11.831	11.025	10.32	9.7652	9.6357	12.282	11.016	12.341	11.474	7.0699	9.9715	7.7206	11.807	11.106	7.9619	10.168	9.7862	9.1291	9.4019	8.8811	9.8754	10.984	9.4803	10.771	10.219	11.061	10.691	8.9692	9.1403	13.248	10.292	9.7729	9.9786	8.7842	12.557	10.827	10.128	11.37	11.402	10.876	9.4315	10.69	9.7888	9.1554	8.1483	11.684	10.689	8.6436	9.533	10.445	11.483	9.9488	9.7097	7.6163	11.258	11.497	9.6946	9.9565	10.143	9.6238	4.3217	9.8	11.905	9.8806	7.923	10.74	12.636	9.7049	9.809	11.139	10.53	9.1266	10.416	9.4828	8.6152	11.87	8.9888	9.415	11.706	10.892	10.268	9.676	9.8186	10.102	12.256	9.2051	11.608	11.341	3.2286	7.9692	10.928	8.2331	11.635	10.117	4.6436	10.79	9.8541	12.707	10.937	10.841	11.225	11.983	8.9309	7.9835	10.403	11.133	5.1797	9.8643	8.9822	8.7913	11.595	7.7893	10.623	7.1641	9.8196	11.425	11.9	8.3427	11.535	9.6913	10.769	9.1781	10.581	8.6582	8.2346	9.4929	9.6369	12.538	8.6836	9.4217	11.841	10.463	11.514	11.437	10.067	6.9763	10.47	12.392	9.6419	7.6414	9.9817	8.8225	10.449	12.237	8.9085	8.212	10.079	10.88	7.8859	11.095	9.1945	10.046	8.6593	9.4651	9.5128	10.249	10.173	11.711	9.6459	9.4478	7.2524	11.269	10.172	8.4625	12.253	10.818	11.47	9.2605	9.93	9.8911	12.043	8.4536	12.078	10.187	9.6436	11.363	9.5832	9.9067	10.666	9.729	11.658	10.392	8.7688	10.867	9.9383	11.266	10.584	10.819	8.8135	10.852	10.995	9.149	9.5463	9.6737	11.361	9.804	11.118	9.6951	11.39	11.501	9.4822	10.643	8.9665	9.8245	13.307	8.4328	10.111	11.6	10.068	8.0948	11.551	8.6384	8.0998	11.199	11.394	11.003	9.0973	9.4555	7.4171	11.388	9.707	8.2043	6.3716	11.962	10.158	10.023	9.3647	12.205	9.6278	10.954	3.2759	9.8972	9.496	10.161	8.0169	10.818	9.9799	8.4811	10.191	11.058	11.969	8.108	10.245	10.523	8.8433	11.722	10.445	9.4841	8.2715	8.7268	10.548	11.967	9.9924	6.8413	14.011	8.0665	11.78	13.374	10.985	10.115	7.1609	9.8255	9.423	11.91	10.399	9.7558	8.7532	8.5115	10.552	10.773	10.545	10.079	9.5128	10.651	9.7146	9.5066	8.7934	8.2654	9.0462	10.35	9.9455	9.8613	10.391	8.4638	10.58	10.646	8.8511	10.436	9.9807	10.838	12.123	10.257	10.659	9.9624	10.822	7.536	10.028	8.7258	8.2759	10.192	10.783	11.597	10.823	13.493	11.062	11.156	9.7167	9.9919	11.102	9.2628	4.3661	10.253	10.705	9.2759	9.6357	10.281	10.776	9.8506	9.6272	7.3816	8.9216	9.0899	11.221	7.2135	10.426	10.732	8.3647	7.5165	9.3688	10.594	9.9745	9.7306	9.3831	7.8897	11.235	10.674	10.231	8.3716	11.282	11.315	10.721	9.6272	11.823	7.901	11.545	6.2817	9.3294	7.0047	10.062	9.5625	10.396	12.094	8.8434	7.6094	9.3408	9.7059	9.8697	8.0189	8.5908	10.485	9.0394	9.2323	8.1031	8.9511	10.139	9.7934	9.496	8.855	10.514	9.5571	10.451	9.2583	7.9941	4.4092	9.4445	9.1427	10.689	9.81	6.2286	11.904	8.1307	11.106	10.117	5.6616	11.289	11.543	10.33	9.5469	6.9941	12.681	9.0573	9.3972	8.5791	8.4613	10.06	9.8618	8.1703	10.798	10.909	9.4664	10.607	10.856	9.1593	11.216	9.2911	7.9085	6.9142	8.9638	8.0082	10.491	10.452	8.3362	7.6481	8.8015	10.767	10.558	10.155	11.336	8.6571	9.2241	10.8	8.3047	11.501	-0.6783	11.42	11.029	9.0849	10.871	10.987	9.8796	7.9941	5.8763
11.986	10.944	10.22	9.9224	9.6232	11.556	12.181	12.142	12.001	3.3808	9.5873	11.152	10.058	14.712	9.4909	8.7941	11.229	9.0423	10.108	9.1443	11.89	14.114	8.0554	12.557	11.745	11.485	8.7784	11.242	7.3528	11.46	10.283	10.409	12.317	7.617	7.825	9.0133	10.22	8.914	8.8825	9.6462	11.292	8.1722	8.3843	5.6577	8.8637	5.2653	13.798	12.516	11.551	13.902	11.729	10.485	9.9761	10.382	8.0423	8.9283	8.0511	10.034	8.2156	9.4018	10.552	10.565	9.0727	8.3771	9.3439	9.6562	12.45	8.2464	9.1357	9.9727	9.4634	6.1233	9.5888	13.049	9.864	9.9068	11.678	9.4535	9.5691	13.213	9.2803	3.3808	11.694	11.406	8.7993	8.563	7.7193	8.8874	12.047	12.942	13.211	17.282	13.121	9.7876	8.88	11.042	8.9984	11.082	12.495	10.88	9.6037	12.748	14.038	13.994	9.8122	11.379	11.015	10.918	9.2988	10.911	8.3739	10.457	8.8352	11.466	8.9819	6.7138	10.445	7.9235	10.014	10.162	8.7941	10.133	10.648	9.7261	7.0113	10.596	9.2766	6.5992	12.518	6.6346	2.2653	9.3843	11.678	10.246	13.088	11.18	11.14	12.982	9.7438	7.8301	6.7993	11.549	10.852	13.694	12.459	8.4942	11.585	8.5903	9.9727	8.1682	9.1087	8.8097	11.961	11.646	10.364	5.6346	10.873	12.612	9.3043	12.202	9.6958	6.6462	8.4353	8.4748	11.751	8.6167	10.111	15.998	9.5706	12.892	11.324	4.9283	7.0813	7.9472	7.7731	11.262	9.7165	12.242	15.159	15.087	12.092	4.2039	10.503	8.148	13.603	9.5148	5.0379	15.769	8.3242	10.369	9.9807	9.9864	10.791	10.244	11.261	11.267	12.557	11.329	14.411	10.252	10.338	9.1212	6.3528	10.116	8.8174	12.105	11.413	13.984	11.8	13.367	16.586	12.55	11.858	9.6273	8.4252	11	8.7545	10.388	10.53	11.153	14.609	8.6462	10.137	6.1398	11.477	10.609	10.962	10.663	9.3634	8.2234	11.024	12.392	10.047	6.4353	7.2502	12.859	7.2426	11.932	9.908	9.7261	10.041	10.12	10.154	12.248	9.3134	12.973	11.596	11.547	11.3	11.513	9.9819	7.7678	9.2	9.2858	13.572	8.9212	8.3808	13.967	7.3242	8.0684	11.088	9.7465	9.326	10.311	11.312	11.171	9.4134	9.8402	8.4419	12.425	8.9354	11.145	11.853	9.7124	9.8071	10.102	11.483	7.1737	8.6199	10.698	9.2784	8.1935	10.092	10.89	9.0447	8.8976	9.0269	6.5752	10.525	7.7837	10.651	10.465	13.594	10.514	11.228	9.7522	9.3563	10.89	9.8825	11.583	8.3599	12.468	12.353	9.9495	8.6577	10.359	9.4419	11.061	8.649	8.4218	9.6902	7.9978	10.944	9.1129	11.405	8.0113	9.8377	9.1357	10.804	9.4151	4.6804	9.6417	9.9224	10.842	11.314	11.284	8.9235	10.58	8.3739	11.176	11.17	10.486	9.0855	4.0727	9.7889	11.193	8.5384	9.1802	9.009	10.406	11.203	12.395	12.674	12.023	12.416	9.7397	10.047	12.58	11.855	9.7837	11.618	9.859	11.2	10.399	8.6404	14.016	10.506	6.9687	11.224	10.485	12.72	9.8956	8.5873	10.031	8.7358	7.6052	4.7678	10.132	9.914	9.8764	7.7625	9.204	9.7329	10.473	10.002	9.5321	8.6022	10.356	10.721	8.9588	10.456	11.021	10.372	9.9553	8.4353	10.708	12.738	13.418	15.805	9.6775	9.5992	7.4813	10.291	10.463	9.4049	11.915	8.1762	10.338	8.8751	9.3669	12.283	10.656	12.395	8.4748	11.782	11.142	12.198	4.3808	5.0727	7.8199	12.172	7.8352	10.295	10.214	11.534	11.713	12.581	12.044	9.9068	8.6775	9.3929	6.6577	10.639	7.2273	11.452	9.1742	8.0727	9.2273	12.392	9.4235	8.0335	9.3825	5.0379	8.6346	10.633	8.6832	9.8665	2.6804	9.5615	11.055	11.098	8.3773	9.8199	10.282	12.563	10.833	8.7863	6.5005	11.245	8.9116	11.394	10.849	10.246	9.8528	11.638	11.895	10.801	9.4715	10.838	9.7902	11.442	9.5812	12.909	10.279	8.5752	11.201	10.124	12.775	8.8301	10.881	6.563	9.5888	8.9933	8.9773	11.78	11.985	8.7777	9.9319	8.7579	9.5021	4.6346	11.311	10.273	10.582	9.5661	9.8339	6.8898	9.2969	9.4117	9.3616	10.808	10.33	6.0023	9.9933	9.7055	8.7027	11.234	8.0511	9.4617	9.36	13.57	8.526	10.08	10.137	9.9733	8.8898	10.964	11.214	8.8097	6.9565	8.8503	6.3386	11.927	9.0982	12.093	7.5446	9.3043	6.8402	10.266	11.306	13.604	11.114	11.656	4.9658	9.88	9.4732	10.24	9.4958	7.2803	11.911	10.006	10.076	9.7915	9.6081	13.12	10.837	9.115	9.4893	6.7162	6.8301	9.9933	9.9448	7.7193	8.2156	9.679	11.475	11.997	11.7	9.7152	9.6846	10.016	11.828	13.627	11.281	10.906	7.4486	9.4312	9.0366	11.5	9.1662	8.4452	11.27	9.5164	9.7558	9.5584	9.6505	9.5888	10.335	9.6888	11.262	9.7771	10.919	9.9967	9.3599	9.4942	11.686	10.979	9.0748	9.1233	9.115	10.857	10.592	10.392	7.9092	11.68	11.357	7.6346	9.5306	9.5037	7.0554	7.8402	11.308	9.7941	8.9611	7.9044	10.808	10.812	9.2502	10.831	7.9378	9.5085	12.579	9.1342	10.808	9.7545	7.7138	4.9283	11.109	10.489	11.73	9.5256	10.795	10.538	9.1212	9.8652	11.255	11.287	10.581	10.353	9.4634	10.361	9.706	8.7731	9.5473	10.867	12.191	9.8923	10.534	9.7275	10.885	12.453	9.914	11.216	11.369	7.6404	8.0898	10.925	13.068	11.015	10.294	12.355	11.112	11.228	11.763	10.835	9.7491	10.898	11.138	8.6317	9.3115	11.574	11.254	8.4813	10.06	8.0727	7.7625	10.819	5.9658	10.321	9.617	10.565	11.053	11.437	7.6804	11.936	9.2137	11.589	8.1961	9.4552	7.6404	9.0247	8.9448	9.6958	11.555	8.8478	8.6141	11.914	9.7837	11.74	9.9495	8.4286	8.7438	10.196	11.747	9.3929	9.0705	9.2426	8.5812	9.4286	12.556	9.8186	8.0379	8.9864	10.613	8.4386	9.1254	10.623	10.048	9.8714	9.4252	8.5446	9.4813	7.2502	10.035	7.8702	10.014	7.0467	11.674	10.194	9.3599	11.636	10.578	10.719	9.1961	10.586	9.0834	11.461	7.4617	12.258	10.236	10.263	9.2969	8.9819	10.19	9.4893	9.9989	10.366	10.261	10.383	10.545	11.089	11.761	9.9247	10.001	8.2441	10.05	10	9.3528	7.4942	9.3528	9.9715	9.4436	9.8478	9.6972	10.168	11.575	10.803	10.721	9.3895	9.7027	11.047	8.5873	9.0812	10.956	8.152	7.8553	10.903	8.7935	7.5992	11.046	11.099	9.7275	9.1842	10.079	7.5321	11.328	8.7731	8.5782	7.3599	11.155	9.3843	9.5227	9.4893	10.787	8.9472	11.252	5.1066	10.161	9.2502	11.323	9.7193	10.723	9.8097	8.6081	11.367	10.811	11.305	9.1614	10.509	11.378	8.8478	10.186	10.156	10.283	8.3061	8.5476	9.9588	11.529	10.264	5.7889	14.912	7.6634	11.198	11.304	11.721	9.7892	6.7993	9.2951	9.5782	10.857	9.0269	8.8301	8.235	10.633	10.557	8.8174	10.932	9.4134	9.1254	11.357	9.3946	8.3493	8.7491	7.8148	9.6591	10.997	10.664	9.8238	9.7797	9.4666	11.104	10.15	8.9259	13.308	9.4502	11.803	9.8377	10.027	10.861	7.8301	11.494	9.4015	9.5538	6.3386	8.6972	10.362	9.4925	11.775	10.434	12.338	9.8186	10.62	10.385	9.351	11.122	11.398	6.0379	9.933	12.105	9.1108	9.1682	12.799	10.931	9.4066	8.5133	7.563	8.6052	8.1192	10.493	8.4286	7.6634	10.583	7.7889	6.7572	8.563	9.7014	9.9283	8.9887	9.1192	7.7889	11.616	10.584	9.2368	9.0532	10.13	11.429	11.585	9.9669	12.269	10.098	10.372	6.0898	8.9235	8.4319	10.607	8.9727	8.5476	12.761	8.9369	9.1802	10.106	10.472	10.177	8.9817	8.6804	12.132	9.1802	9.8677	5.9658	7.9472	11.114	10.408	10.257	10.315	9.6676	8.1882	9.9681	9.1742	8.4218	5.4083	9.785	9.7518	9.966	10.439	8.0158	10.725	9.3296	11.223	9.2728	6.8097	8.8199	11.531	11.42	9.7491	7.1722	12.031	7.6404	9.2969	3.3808	8.2951	9.7124	10.552	9.1316	9.6141	11.723	9.3528	10.442	10.581	9.8837	11.222	9.5992	7.7784	6.1233	9.3296	6.3528	10.05	11.079	10.349	7.4218	9.0379	10.123	11.829	10.274	11.593	8.0467	9.6944	9.854	7.1961	11.172	4.4877	10.043	9.991	9.6155	10.86	9.5992	10.577	6.3946	7.5873
