-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.86	0.96	0.96	0.96	0.96	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.284	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.315	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.255	0.259	0.259	0.259	0.259	0.259	0.259	0.259	0.259	0.259	0.259	0.098	0.098	0.098	0.098	0.098	0.098	0.098	0.098	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.224	-0.224	-0.224	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	0.138	-0.146	-0.146	-0.146	-0.146	-0.093	-0.093	-0.093	0.321	0.321	0.321	0.321	0.321	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	-0.157	0.558	0.558	0.558	0.558	0.558	0.558	0.558	0.558	0.558	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.848	0.915	0.915	0.915	0.546	-0.245	-0.245	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	-0.322	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.218	0.342	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.476	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	0.114	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	-0.408	0.597	0.095	0.095	0.095	0.095	0.095	0.095	0.095	0.095	0.095	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	0.074	-0.658	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	-0.152	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	-0.161	1.042	1.042	-0.046	-0.046	-0.046	-0.046	-0.046	-0.046	-0.046	-0.046	0.704	0.704	0.091	0.091	0.091	0.091	0.091	0.091	0.576	0.576	0.576	-0.158	1.386	1.386	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.105	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	-0.062	1.058	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.093	-0.119	-0.119	-0.119	-0.119	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.136	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.215	-0.281	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	-0.368	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.143	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.109	-0.109	0.32	0.32	0.32	1.21	1.21	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.323	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	-0.22	1.105	0.393	1.062	1.062	1.062	0.394	0.394	0.394	0.394	0.394	1.095	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	-0.187	1.113	1.113	1.113	1.113	1.113	1.113	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	0.715	-0.079	-0.079	-0.079	-0.079	-0.079	-0.079	-0.079	-0.079	-0.102	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.099	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.056	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.023	0.023	0.023	0.005	0.857	0.844	0.844	0.844	0.012	0.012	0.826	0.826	0.826	0.826	0.826	0.826	-0.018	-0.018	-0.018	-0.018	1.054	0.746	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	0.811	-0.005	-0.005	0.801	0.801	-0.033	0.851	0.851	-0.03	-0.03	0.838	0.835	0.835	0.835	-0.007	-0.007	-0.007	-0.007	0.041	0.811	0.811	0.811	0.811	-0.001	3.657	3.657	3.657	3.657	3.657	3.657	3.657	0.238	0.238	0.238	0.238	0.238	1.024	1.024	1.024	0.147	0.147	1.086	0.248	0.248	0.984	0.984	0.984	1.02	1.04	1.057	1.057	1.057	0.868	0.868	0.868	0.868	1.49	1.49	0.773	0.773	0.773	1.061	1.061	1.061	0.207	0.207	0.207	1.022	1.022	0.198	0.198	0.198	1.019	1.019	1.019	1.053	1.053	1.053	1.053	1.053	1.053	0.2	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	0.54	-0.021	-0.021	-0.01	-0.01	0.519	0.519	0.001	0.001	0.407	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.013	-0.013	-0.013	-0.013	-0.013	-0.013	-0.013	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	1.006	1.006	1.006	1.006	1.006	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	1.025	0.54	0.54	0.54	0.552	0.552	0.552	0.552	0.552	0.552	0.552	0.552	0.552	1.372	0.487	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	-0.033	0.522	0.522	0.522	-0.031	-0.031	-0.031	-0.031	0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.633	-0.633	-0.633	-0.633	-0.059	-0.059	-0.059	-0.059	-0.059	-0.059	-0.059	-0.059	-0.059	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	1.56	1.56	1.031	1.031	1.031	1.031	1.031	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	0.988	3.657	1.013	1.013	1.013	1.013	1.013	1.029	1.029	1.049	-0.053	-0.053	-0.053	-0.075	-0.075	-0.075	-0.075	-0.075	-0.659	-0.072	-0.072	-0.072	-0.078	-0.048	-0.039	-0.039	-0.039	-0.039	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.541	0.531	0.531	0.531	0.531	0.531	0.531	0.521	0.521	0.521	0.521	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.558	0.543	0.543	0.543	0.543	0.543	0.543	-0.073	-0.073	-0.075	-0.075	-0.075	-0.075	0.414	0.473	0.473	-0.09	-0.09	-0.065	-0.065	-0.065	-0.065	0.476	0.476	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	0.456	-0.045	-0.045	-0.045	-0.104	-0.104	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.031	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	1.059	1.059	1.059	1.059	1.059	1.059	1.059	1.059	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.532	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.581	0.354	-0.044	-0.044	-0.044	-0.044	-0.044	-0.044	-0.044	-0.044	-0.03	-0.03	-0.03	3.657	-0.029	-0.029	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.532	0.477	0.477	0.477	0.498	0.498	0.498	0.498	0.498	0.498	0.505	0.505	0.505	0.505	0.505	0.505	0.505	1.065	1.065	1.065	1.065	1.065	1.065	1.065	1.065	1.065	1.065	1.065	1.065	3.062	3.062	0.498	0.498	0.498	0.498	0.498	3.657	3.657	3.657	0.503	0.503	0.503	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	0.496	-0.062	-0.062	-0.062	-0.062	-0.037	-0.037	-0.037	-0.037	-0.037	-0.037	-0.047	-0.047	-0.047	-0.055	-0.055	-0.063	-0.063	-0.063	-0.607	-0.607	-0.607	-0.607	-0.607	-0.614	-0.614	-0.054	-0.054	-0.609	-0.609	-0.609	-0.609	-0.041	-0.041	-0.041	0.497	0.002	0	-0.609	-0.609	-0.609	0	0	0	-0.016	0.533	0.003	-0.016	-0.016	-0.016	-0.65	-0.222	-0.005	-0.042	0.602	0.041	-0.592	-0.592	-0.592	-0.007	-0.007	-0.007	-0.007	-0.007	-0.007	-0.007	-0.007	-0.007	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.028	-0.018	-0.018	-0.625	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	0.005	0.782	0.782	0.782	0.782	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.612	0.612	-0.023	-0.023	-0.023	-0.023	-0.023	0.484	0.484	0.484	0.484	0.484	-0.493	-0.493	-0.535	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	-0.504	0.009	0.009	0.009	0.009	0.009	0.009	0.009	0.009	0.009	0.009	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.018	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.598	-0.016	-0.016	-0.016	-0.016	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	0.014	0.014	-0.106	-0.106	-0.106	-0.106	-0.106	-0.106	0.828	-0.614	-0.614	-0.621	-0.621	-0.621	-0.621	-0.604	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	-0.589	0.966	0.966	0.966	0.966	0.966	0.966	1.34	1.34	1.34	2.213	2.213	2.213	2.213	2.213	0.512	0.512	0.512	0.512	-0.026	0.524	0.524	0.524	0.524	1.116	-0.087	-0.087	-0.087	-0.087	-0.607	-0.607	-0.607	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.024	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	-0.036	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.562	0.638	0.638	0.638	0.638	-0.598	-0.598	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-1.278	-0.618	-0.618	3.657	-0.011	-0.011	0.505	-0.004	-0.639	-0.639	-0.639	-0.639	-1.293	-1.277	-0.586	-0.503	-0.503	0.79	-0.434	-0.434	-0.434	-0.434	-0.434	0.955	-0.403	-0.403	0.78	0.78	0.78	0.78	0.78	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802	0.802
0.007	0.007	0.007	0.007	0.007	0.007	0.007	0.007	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	0.857	0.857	0.857	0.857	0.857	0.857	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.067	0.067	0.067	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.693	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.006	1.472	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.062	0.062	0.062	-0.389	-0.424	-0.424	-0.424	-0.424	-0.448	0.424	0.424	0.424	0.424	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.46	0.459	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	-0.007	-0.007	0.017	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.821	0.022	0.022	0.034	0.033	0.033	0.033	0.033	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	-1.293	-1.293	-0.923	-0.923	-0.962	-0.962	0.013	0.013	0.013	0.013	0.013	0.013	0.009	0.009	0.037	0.007	0.023	0.023	-0.008	-0.008	-0.008	-0.008	-0.008	0.659	-0.032	-0.032	-0.032	0.838	0.838	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.053	0.053	0.053	0.053	0.053	0.053	-0.924	-0.924	-0.924	-0.924	-0.924	-0.924	-0.924	-0.924	-0.923	-0.923	-0.923	-0.923	-0.923	0.924	0.924	0.896	0.896	0.896	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.903	0.909	0.909	-0.021	-0.021	-0.029	0	-0.041	-0.041	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.877	-0.898	-0.898	-0.898	-0.898	-0.898	-0.898	-0.898	-0.898	-0.898	-0.898	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.89	-0.907	-0.907	-0.907	-0.907	-0.907	-0.907	-0.907	-0.936	-0.936	-0.936	-0.936	-0.936	-0.936	-0.936	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	0.468	0.468	0.468	0.016	0.016	0.016	0.016	0.016	0.016	0.016	0.016	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.062	0.062	0.062	0.062	0.062	-0.876	-0.876	-0.884	-0.884	-0.891	-0.891	-0.891	-0.891	-0.891	-0.891	-0.891	0.03	0.03	0.044	0.081	0.081	0.06	0.955	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.013	0.013	0.013	0.013	0.013	0.024	0.024	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.037	-0.827	0.096	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.051	0.06	0.06	0.06	0.06	0.06	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	0.062	-1.293	-1.293	-1.293	-1.293	-1.293	-1.293	-1.293	-1.293	-1.293	-1.293	-0.379	-0.379	-0.379	0.11	0.11	0.11	0.11	0.11	0.11	0.115	0.115	0.115	0.115	0.115	0.115	0.129	0.129	0.129	0.129	0.104	0.104	0.104	0.104	0.104	0.104	0.045	0.045	0.045	0.045	0.045	0.045	0.045	0.051	0.051	-0.904	-0.904	-0.904	-0.904	-0.479	0.008	0.008	0.026	-0.015	-0.015	-0.021	-0.021	-0.021	-0.021	-0.021	-0.021	0.011	0.011	0.011	0.011	0.011	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.042	0.042	0.042	0.042	0.03	0.03	0.03	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.912	-0.912	-0.912	-0.909	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	-0.922	-0.922	-0.922	-0.922	-0.922	-0.922	-0.922	-0.922	-0.922	-0.922	-0.925	-0.925	-0.925	-0.925	-0.923	-0.923	-0.923	-0.891	-0.891	-0.891	-0.891	-0.017	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	0.834	0.834	0.834	0.834	0.834	0.834	0.834	0.834	0.834	0.834	0.834	0.816	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.412	0.413	0.009	0.009	0.009	0.011	0.011	0.011	0.011	0.011	0.011	0.011	-0.259	-0.259	-0.259	0.517	0.517	-0.148	-0.148	-0.148	-0.148	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.141	-0.883	-0.883	-0.883	-0.883	-0.883	-0.883	-0.883	-0.876	-0.876	-0.876	-0.876	-0.876	-0.876	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	-0.011	0.002	0.002	0.002	0.002	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	0.006	0.006	0.006	1.734	-0.019	-0.019	-0.019	-0.019	-0.019	-0.019	-0.019	-0.019	-0.019	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	-0.022	0.019	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.057	0.011	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.029	-0.444	-0.444	-0.444	-0.444	-0.444	-0.444	-0.444	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.013	0.013	0.013	0.836	0.836	0.811	0.811	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.929	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	-0.917	1.771	1.771	1.771	1.771	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	-0.442	0.011	0.011	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.044	0.044	0.044	0.044	0.044	0.044	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.897	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	-0.91	0.402	0.402	0.402	0.402	0.017	0.017	0.743	0.743	0.743	0.743	0.743	0.77	0.77	0.77	0.77	0.77	0.76	0.82	0.82	0.82	0.82	0.82	0.82	0.82	0.82	0.82	0.82	-0.879	-0.899	-0.899	-0.899	-0.899	-0.899	-0.899	-0.899	-0.899	-0.899	-0.934	-0.934	0.389	0.389	0.389	0.389	-0.485	-0.485	0.36	-0.459	-0.459	-0.459	-0.459	-0.459	-1.293	-1.293	-0.315	-0.298	-0.298	-0.298	-0.298	-0.298	-0.298	-0.298	-0.298	-0.34	-0.34	-0.34	-0.34	-0.34	-0.34	-0.306	-0.306	-0.306	-0.636	-0.321	-0.327	-0.327	-0.327	-0.316	-0.316	-0.316	-0.316	-0.316	-0.316	-0.316
