TCGA-05-5425		11.96394711	11.48337353	10.46962798	10.00284047	9.422495407	11.27162941	11.07345702	12.15748554	11.7895982	6.23316331	9.042067812	11.7146146	10.79901783	14.34003699	7.969044551	8.937769863	12.06947558	8.60204816	11.85472033	9.263739144	14.23447711	12.9094129	8.972297467	13.50206228	11.31998879	13.56313749	10.2202251	14.31361466	9.325086617	12.00184597	10.14574916	9.636288375	11.14321151	7.211304286	10.00522438	10.39450632	8.732470691	10.001249	5.747736483	9.51661818	10.86831629	10.55237784	7.743935657	8.319988621	7.977357781	7.411501667	13.63025169	12.38306406	13.09693125	12.10399236	11.76340531	9.531028542	9.46905241	10.12624901	9.483943317	11.28934349	9.226368598	10.83074906	6.275914036	9.610267091	10.46732432	12.49882326	8.914283766	9.123237843	10.37202292	9.737258837	12.15516166	9.058995576	11.01037621	10.66572177	9.780580612	7.01708566	11.40579845	13.06672008	10.33396482	10.61978842	12.70242345	9.87745424	9.593623429	11.42016267	10.75578256	7.669734754	11.2630222	11.49811815	7.477089575	7.85736212	7.867879789	8.447008403	11.11709358	10.25202317	13.04110007	14.12048786	12.49359738	9.936104927	9.92271551	10.46039108	10.98316613	10.56589901	11.92082266	10.7721877	8.873110008	12.35841253	12.68058923	15.00762923	13.06909583	10.78104442	11.81382652	11.02023208	9.804503427	9.95678023	8.183506364	8.998060639	8.902395617	10.1679857	9.035862781	6.69358174	11.58753784	8.042068085	10.33459688	9.880054422	9.342788725	11.29520012	12.26882116	10.92691312	9.892127176	10.7633138	10.17223522	7.249343886	12.4883525	8.759082245	5.367706537	9.951020925	9.926913123	9.986041539	12.91174445	11.51299289	10.53598343	12.92712266	9.258699345	6.740124791	8.743935657	11.88524085	10.06281533	12.4550238	13.48792641	10.44583883	11.25636616	8.302003221	10.4742244	8.655639838	9.737258837	9.731510982	11.47164072	10.98724795	9.377554133	9.126248881	9.827137838	11.29584945	9.58302314	11.76190467	10.27985743	7.004430604	9.303295127	10.16514568	11.41628648	8.871368708	11.05324713	15.24247715	7.965784285	6.211304286	12.69370474	4.13207502	5.959241565	10.07874858	8.753421019	9.302002993	11.69899135	12.4849402	13.64293789	11.09298053	10.05899571	4.701443706	10.06281533	10.07648307	13.93506336	11.08251632	9.548569174	8.425809227	7.205787386	10.38977006	10.34655384	8.990059136	10.5143883	10.67373678	10.63526257	12.33206694	11.42669881	11.89040873	15.90358082	9.819933492	10.4174803	11.05286308	5.807238987	6.296822624	9.571272171	9.472502393	10.38977006	13.17052802	11.35716885	15.03719811	12.75707979	13.86328811	11.65993334	12.73283025	9.482803319	9.615633867	9.777794643	10.3478067	10.32381386	11.29584945	11.15014355	8.27327856	9.46905241	7.096744667	11.17117398	11.84875922	10.80678288	8.705358681	9.811785205	9.490764653	11.51131662	11.18596012	9.162300182	4.985236276	11.63705718	11.61485346	11.82781148	12.09655866	10.91386073	9.418672973	9.342788725	13.04805376	8.639361331	12.4502199	11.11709358	10.10417768	11.84787402	11.44817703	11.74381918	11.67423619	9.837877663	8.982012722	8.387334966	11.51661813	11.84223121	7.75531023	8.905802153	11.92019116	7.382452838	6.490764252	14.62114906	11.34874569	9.617712638	10.78058061	10.59621399	10.37632674	9.518844519	9.180696636	7.962516634	11.64816436	10.61667354	10.75247523	12.34105965	9.672737362	10.24867358	9.924606029	11.40128012	7.972362381	8.222275681	9.940263818	10.20094298	11.63448001	10.80313394	11.36368634	10.34187726	9.370988119	9.28901737	7.81812645	10.80769366	9.575556264	11.46732432	11.22569066	11.44905293	10.35716885	11.12222776	10.62755139	9.747737322	10.10195191	10.11230983	12.43791914	10.04129364	11.27129931	12.11083461	11.30426358	8.291623816	10.90282187	9.203021249	9.17506121	8.444668309	8.477089575	9.674735516	10.53433372	9.568050731	9.366470629	11.05669901	10.56912534	11.1686948	7.895558318	10.68767154	9.307164827	7.444667895	10.04419478	10.32381386	10.40850266	9.747737322	11.14798764	8.74773749	10.56428318	9.426995144	11.92502574	10.27327879	10.10195191	9.229090613	6.807238987	10.39886455	11.44408264	8.069665652	8.862630229	9.584086662	12.44378974	9.835200114	13.04371163	10.95554799	12.6517143	12.20716896	10.42343447	10.53102854	12.42788399	11.62393113	11.09114517	10.8266887	11.25669969	10.35716885	10.94937122	11.56616814	12.86416339	10.16230018	8.532505934	11.4011353	12.1569496	9.851190748	9.793060754	9.953491952	10.49698925	8.989994729	7.740124116	5.265343124	10.61146713	11.54311058	10.12039627	10.46905241	8.897373251	9.926913123	9.997262483	9.260030833	10.08326869	9.092266911	9.728628528	10.25469737	11.74464933	10.82444042	11.32381386	11.10232311	10.2099274	9.579827862	10.88048733	13.49395108	14.11718545	15.01306861	10.75908233	10.15516166	6.406699923	10.98724795	10.72477619	8.675733733	11.14150036	9.915129012	10.99885842	8.837877663	7.946065846	12.40880281	10.89524543	12.5114564	9.561586001	11.08213999	11.18875944	10.79121076	5.604145473	6.177881924	7.108618543	12.18087248	7.143665858	9.419864978	9.186310383	11.65513404	11.42847622	14.23891532	12.32285856	9.780580612	10.19538611	9.544203872	6.677728097	9.49189838	9.654627974	10.9273322	9.37263852	8.3677061	10.1679857	11.44788496	9.298119633	7.85736212	8.132078105	5.243969865	6.387334966	10.83787758	9.318711585	9.696534827	2.302406795	9.239927841	8.28901737	10.61407273	8.931098557	11.61641371	6.959241565	12.44730065	10.51327212	9.239927841	9.791671162	10.22704958	9.851190748	11.613552	8.539825322	9.191902124	10.21817148	10.73438777	11.7663223	11.21577183	12.36353151	11.1049189	10.64904883	10.75294816	10.05363107	11.85317721	9.267994058	9.196081999	13.69420226	10.42402852	12.12551867	9.354054952	10.05363107	8.28901737	11.86962523	10.42126402	10.4042939	10.97270371	11.52654071	10.0485084	10.01393215	9.905861707	7.160874821	-0.822145975	10.54420397	9.747737322	10.92481584	9.021802832	9.483943317	8.965784285	8.805415642	7.249343886	8.283790309	10.76612785	10.02572206	7.296822624	9.65361522	9.149425271	9.39705015	10.91512909	9.503187115	10.38000556	9.433689336	12.40369166	8.807638925	10.00601815	9.834306545	10.66477703	9.386115982	10.13275419	11.364615	9.333964822	10.02180283	10.34090236	6.814506845	12.44788499	6.857361498	12.57729317	9.283790309	10.85824122	5.762843096	10.00601815	10.94067896	13.06047892	10.25658624	11.47852029	3.582531918	10.96496807	10.47307669	11.68245246	9.099722573	7.029630672	11.88286605	9.525503191	10.94109406	10.49133163	8.936104927	11.12149544	10.3528074	9.642427395	9.659681104	7.654668247	5.653616116	7.574486811	10.28575268	8.816317783	8.307164827	9.616673627	11.34467246	11.5632049	11.76565926	9.812692828	9.706335767	10.29032118	12.12076272	11.97999416	12.48821048	11.45313325	6.108618543	9.329164643	7.546955407	12.20716896	9.663711082	7.724776447	10.18631038	9.752475318	9.602047975	10.00998058	8.120396008	10.11819527	9.862630384	9.208548961	9.946107382	10.22568729	10.88005442	10.94399646	9.898980867	9.756254409	12.20053215	12.21336818	9.511037058	9.517731779	7.952669038	12.70621373	9.78243494	10.43291025	10.80678288	11.28716717	10.55509227	8.418673183	9.162300182	9.450511441	7.922715808	8.225660061	10.95510418	10.09301421	9.344044857	7.949370928	10.34090236	10.42105568	9.494163165	11.35996567	7.397049936	9.804503427	12.3127893	9.092924389	10.613552	9.83609313	8.342788503	6.444668723	10.24195086	10.71267092	8.593623429	8.995057357	10.97959011	13.29917239	8.834306703	10.89040869	11.73242261	11.15480381	9.892985802	10.60362217	10.6911158	9.993265065	8.921554749	10.74773732	8.899203128	10.96128928	10.80996816	10.25803302	10.35530132	9.024939066	10.57565799	10.62496493	9.92439611	10.85251539	11.68988138	9.129166566	8.740124116	9.405497624	11.80359055	11.91850576	9.464439561	8.681707519	11.2759138	11.771973	11.63063776	10.79397105	9.46905241	9.73978061	12.75034512	8.465570894	9.234519523	10.47880622	11.55861333	7.406700774	10.28182515	8.457678007	8.149425525	10.89940821	7.85736212	10.21268071	7.832517903	10.4042939	11.58435251	11.86962523	7.788906221	10.65108013	10.33016655	11.22261736	8.880054269	11.41120181	5.669735463	9.080256859	9.095253801	10.23655002	11.55373569	8.718978373	9.728628528	10.79534917	9.500936463	11.53102854	10.03119129	9.558342836	5.919349618	10.51103706	13.16132073	9.827137838	9.580893741	9.313590972	7.583023328	8.895558015	13.76759139	11.35343126	8.317432965	8.885240922	9.941923964	8.219540765	9.683693297	11.74889721	9.944410608	9.947719626	10.92691312	8.335228657	8.375098528	8.004430042	9.762844258	8.309738721	9.026504631	6.629092831	12.04843909	9.143666113	9.371407049	10.76472151	9.943283884	11.3723308	10.38977006	9.55183436	8.74773749	11.87267488	8.365233662	10.6722373	9.76565922	9.47479801	9.19329668	10.31038148	11.70119862	9.201636066	9.792591524	9.780580612	10.15301323	9.45284229	10.14798764	10.19538611	11.37939304	9.578761195	9.388553136	8.483076912	9.684685161	9.069665384	8.794430488	7.322540209	9.896414603	9.894701222	9.354054952	8.309738721	10.01472114	9.424622335	11.47192802	9.646505789	9.984431276	10.12332554	10.1686948	11.47250249	8.855601385	9.707312365	11.06852599	8.937769863	8.051325875	10.58302323	8.504356218	9.595734322	10.8392145	10.70291307	10.4287723	8.394627748	11.73845339	8.1233258	11.50991269	10.6940742	9.559424702	8.46790058	10.51740326	9.606241963	9.986041539	9.651587399	11.13752152	9.928588695	10.65917659	9.548569174	10.22977043	11.63654464	10.67123684	11.20475092	11.8113311	9.051325875	10.34401344	10.02180283	11.00760444	12.31950992	9.998060639	10.51383032	11.08138703	9.197472521	11.4183064	8.92271551	9.798101562	8.191902124	8.821737954	8.985236561	11.25031583	10.3026492	7.270639196	12.43850729	8.707312192	10.30458622	10.6623774	11.89983535	10.05276325	7.137883616	10.02101757	9.298119633	10.24381615	8.788906548	9.422245617	8.546388271	10.52660986	10.11304682	11.16763102	10.41269919	9.487358117	7.846766585	10.76987147	8.909200664	9.730550804	8.837877663	8.28807797	8.599946306	11.40456486	11.254537	10.99246418	10.53323287	10.23316415	11.66572177	9.65361522	10.44466831	10.60414649	9.758988173	10.81087693	10.60676524	9.326358249	10.71704052	10.00839697	11.56293522	8.435269376	10.10343614	6.69358174	9.072699386	11.00045253	10.02572206	12.01274775	10.83832341	13.77436269	10.56751303	11.22432365	9.594679168	9.177881675	12.07080395	9.973921322	5.010770889	9.734387857	12.43850729	9.518844519	8.85383881	11.17964173	10.68963437	9.436447753	8.720913541	6.762844424	8.057464894	8.322539758	10.12770846	7.066625257	8.834306703	9.921033099	9.326358249	7.807238342	8.867879789	9.731510982	10.0155097	9.346553844	9.384895967	7.705358681	11.72886895	10.08477239	8.785100947	9.699482228	10.04094516	8.397050364	11.86306851	10.28836502	12.13625318	8.526609956	10.12478795	9.835360885	9.801763156	9.356546606	9.389770064	8.508798628	8.730550973	12.58859807	8.279699717	10.74726268	9.534729888	10.69653491	9.063395081	8.633846027	9.09674493	10.73964696	9.52882094	9.784286888	7.120396526	10.84010503	11.51801	11.20440516	10.28116954	10.19399358	11.2841175	10.06966538	9.870497269	9.671737246	8.599946306	6.770338816	10.09450766	9.006018289	9.970338602	11.10528934	10.02572206	9.71013055	8.189108963	10.60309766	10.13062294	8.406700348	7.21680114	11.79947575	10.10342132	8.335228657	5.425808388	10.95308048	9.63320886	10.77965255	3.701438161	9.068145986	9.38122972	8.834306703	8.934438066	9.63320886	9.836985752	9.406700348	9.590451569	9.93109841	9.750581886	10.24060246	10.44173774	6.587271969	4.347807368	10.86263038	8.299415019	9.418672973	10.01865963	10.24935752	7.677727392	8.788906548	11.49104822	8.671737069	10.0233718	11.94729602	9.499809819	9.197472521	10.59573423	7.347806482	11.52217765	8.905802153	11.11966295	10.00601815	8.796267112	10.32381386	9.448177027	9.388553136	7.618958795	7.962516634
TCGA-29-A5NZ		11.71912811	11.18805803	12.09413114	9.041288712	7.794151998	11.32707215	11.31620345	11.0527695	12.17608539	1.441377239	9.941221659	11.30122112	9.733237219	13.90280406	7.72307385	9.078725102	9.867221123	10.96532969	11.23968558	9.030165278	10.48795416	14.0958328	8.127876219	12.8041963	14.26356816	12.82459404	10.55381531	10.06893517	10.08162071	11.23984761	8.996701138	8.156994683	12.13406624	6.968071163	8.246152001	6.925288574	9.098158182	8.147353512	7.286865442	10.18452715	11.30091054	8.774083657	8.735077359	5.61130224	10.13993807	7.032336717	13.60885665	12.1858733	12.54970421	12.73392748	11.46645996	11.03102694	9.462077888	9.21286525	8.189568606	10.11238607	10.30710903	8.800975914	3.791876569	10.07647358	10.0255867	12.69882254	9.969634457	7.919231018	9.343449352	6.196262774	10.80178393	7.166571851	9.985180906	10.55979779	10.43459727	8.027840217	10.03644674	11.22584705	11.78311697	10.21154412	11.12542303	10.39528124	7.595181381	8.971196633	9.046484785	3.791876569	6.774083327	10.64619146	9.241628568	7.530958728	8.83283433	9.284982759	11.2017631	8.674995504	13.29807364	18.32431251	14.07100561	10.83132973	10.19023952	11.25098318	8.654159109	10.39818756	11.65156004	11.32386598	9.041288712	11.24340739	13.45211366	13.34969334	10.05424424	10.23351531	12.71750019	10.57734149	9.978205785	10.22633777	7.71563739	7.562391266	9.311740596	7.735996634	10.09815818	7.158366315	9.649853973	9.180143633	11.75482572	11.37536145	9.279949453	12.277655	10.02182282	10.05129324	8.945996227	10.97178214	9.965721526	8.895880602	10.62103608	4.65860567	4.163844873	9.742867372	12.65775789	9.22731871	13.98687122	12.3345256	11.11309372	11.63637879	10.20922915	6.243568171	10.87808732	11.893617	12.32501185	12.20533502	11.17963694	8.36262155	9.698292112	8.471491107	10.8663818	9.992507162	8.145971364	8.628232994	10.5951811	10.45455881	10.11203205	6.258999366	8.627242398	11.94042438	11.68669079	12.03560707	10.2946853	8.136255996	9.912238031	9.615302626	10.27679464	9.60259328	7.427786331	15.56391262	6.968071163	5.983634377	11.93673116	5.20690886	10.29281246	6.840546319	9.261554791	6.528838518	8.833693081	12.73576679	14.57865515	5.165590411	10.91832444	5.65860567	10.21154412	11.97168458	12.33346318	9.18620959	4.847370601	9.008191048	7.348266064	11.65107282	8.57374715	8.562391266	8.809445636	9.802003495	11.25130464	12.76752433	11.04704046	8.066354019	11.40354883	10.15045953	9.575288502	7.560316783	4.26919776	2.511771626	8.412919523	9.906942141	8.617299585	12.62307158	11.18789008	14.35091264	12.24437674	11.9909689	12.17337358	11.0886543	6.920348091	8.714705046	10.00323651	9.988656003	12.50759955	12.39455369	11.18250566	8.821620299	9.579391559	7.36500045	8.448122502	11.35919538	10.38886661	6.763304006	9.030839808	6.857539413	12.96650504	12.63570173	9.053138224	10.46955808	9.006668301	11.66139128	11.34961828	12.95035896	10.95213995	8.70794679	9.851615071	9.274898525	10.36499443	11.41176932	9.471491107	10.21682151	11.38784345	12.202927	11.4969348	12.05534935	8.717500273	7.884319514	9.695459557	13.08180149	15.96915508	9.326462071	11.55810961	13.57233238	7.328901074	6.587052893	12.62004062	10.96552566	10.91812195	7.877670641	11.77560547	12.6869879	9.394408244	9.644478939	9.638592484	10.86044476	8.528838518	10.18587323	10.46568435	7.36023872	7.843961239	8.155016529	10.65763661	7.419777355	9.827669477	12.48125441	9.516052388	9.792606489	10.92559449	11.75709144	9.428349703	10.02463162	9.549900156	8.101014955	10.52671548	8.462633551	11.83208215	8.526970214	10.63637883	10.9923149	9.29935686	10.36445961	8.275530917	12.45504739	9.563944983	11.01426546	7.416363493	12.07536997	11.36068607	10.39673513	7.892587137	9.876003931	9.459854119	10.19726486	9.898346229	9.87975186	9.83111466	8.227972061	9.890937124	10.54780781	10.73392753	8.943610772	9.95431367	5.977428765	9.455680863	7.427786331	5.627242033	8.699998172	9.226010639	11.15373081	3.545708957	7.847368095	7.750624592	10.10742215	10.19592924	10.40484992	11.18065008	10.21022179	7.770499382	3.02633974	9.371521619	9.602759726	7.957075335	10.26474307	9.509079018	10.33224807	11.09117082	9.516052388	7.393242855	12.23001257	12.16426866	9.0801737	9.585524066	10.05203149	8.13346797	7.053138495	11.58997948	10.08089732	9.455954307	11.10351003	8.482487322	14.61025156	11.05147787	8.213617519	12.00617023	10.0255867	9.428355566	9.561152167	8.145971364	8.251304874	8.996639852	7.465961408	6.715638077	10.29966766	9.026338356	11.29595124	10.56549712	10.25152644	11.25146537	12.00457204	8.665377492	9.206910569	9.318506431	9.66006009	11.61804759	6.930019359	9.64300962	10.70323561	11.0864938	9.276162799	7.629222545	8.907350381	13.3184298	12.9186787	13.70921585	8.995964678	9.462633346	6.90080765	8.841401436	9.479746116	10.00895168	10.5649799	8.904900107	10.02295296	10.79892779	9.145279284	11.21203967	10.79453804	11.25371355	9.537300144	13.26915512	12.56762853	10.34886733	7.388574446	5.90734978	3.229664823	12.74052655	5.756073231	12.89325655	7.136255996	13.85925465	10.24162857	12.30238512	11.97402393	9.758335994	8.870991601	8.674036512	7.862414195	8.699706393	9.064159642	9.636132643	9.519793486	7.407159824	12.32271922	10.90490018	10.37713015	8.054613	12.04537293	5.348267835	9.237739848	11.9816976	8.967287943	7.997498476	3.404848639	10.11309372	6.328901074	10.4323306	9.045002218	10.3476651	9.472594589	13.54613832	12.87511768	12.17260993	7.274265389	11.3481161	8.930822478	12.3160498	12.15261255	11.27853059	11.7667937	11.04685532	11.13444621	9.6032634	11.77754756	9.866381797	10.00094406	10.41808314	11.17439112	10.53993434	10.1841904	8.339825958	12.11786183	10.41607716	11.21978148	8.925191532	11.75652534	14.23998933	13.20848429	9.454072846	8.521393933	11.81554585	10.42058377	8.804161359	11.78311697	8.555815772	5.289373408	14.07415246	10.90612569	10.6390839	11.31927335	8.113801018	10.57065883	7.589089313	10.52671548	10.32401883	10.03308514	11.34510703	10.75856227	8.018804398	8.604270407	9.503151926	10.89382299	11.26967098	10.14907997	8.966505164	9.402680826	11.16435406	8.165057221	10.96924368	10.16520737	10.42952077	7.621284863	9.154989197	11.87360448	8.936431236	9.464852839	10.81119123	5.798926652	11.32905333	6.463743417	13.08694415	4.73415682	9.618775308	7.333767192	8.874335294	9.053138224	11.99310999	9.875566143	10.83712408	5.520327952	10.91953867	10.1334681	10.81075501	6.079450649	6.623272833	11.78589363	9.487954159	10.0255867	10.57014345	10.89629191	11.20989098	11.1858733	9.311740596	9.692621429	8.011079623	6.119447484	9.713305571	12.207242	9.120152065	9.039055847	9.895880753	11.59606734	10.38711219	11.44137579	8.719360412	8.572718414	9.60124709	12.47183601	11.86459676	11.85859541	11.65787916	10.33982596	9.548399247	7.237298886	11.28592464	11.05369141	7.457069732	10.259958	9.150114858	8.754258858	8.575802047	9.341638904	7.964937463	11.72550583	10.70956687	11.67217081	9.444753191	11.17201571	10.0685448	11.54019746	9.88721833	12.66077909	10.45985422	10.38066117	10.51845852	9.736455883	12.78189353	10.50746494	10.31235693	12.50402909	11.39586291	11.30323809	9.113093849	9.691200357	11.0818015	9.791872989	8.78863384	11.15885517	10.40917844	9.548331232	11.31204874	11.47933445	13.10777734	10.632435	10.91020341	9.452043719	10.71283881	11.39629909	10.70691348	10.07000365	10.31297301	8.634161601	10.14146868	9.55615923	11.81020959	10.37181747	8.352851638	11.13172304	11.87589976	10.56031688	10.95233772	10.76834	11.15853806	11.00476274	10.36741377	9.914269712	9.919134015	10.10699588	8.269194954	9.418271974	9.737374281	10.79430197	9.249374703	8.050184958	10.21253505	10.18929679	11.46803753	9.540460527	10.8894921	11.02802794	7.152870929	9.825943636	9.982472428	11.48727194	9.979370602	9.588580665	5.756073231	10.84204181	11.61355325	11.08937374	11.05774085	10.31604978	11.98413103	12.97334199	8.706184134	7.215345643	9.439119852	11.78022355	11.05018503	9.802442209	8.114592949	11.99931808	10.55485751	7.388574446	10.33164006	8.079449583	7.535189823	10.89834615	12.22748202	8.105289405	13.05106242	8.141815425	12.02784032	8.992122608	11.43388933	7.905717328	8.445877307	13.6996768	9.452603053	11.90346901	9.159737402	8.986726348	9.880583294	10.41922811	11.9807285	10.37122592	11.21978148	9.982859706	10.18452715	12.65909118	9.962190821	9.022576434	10.26123555	8.479197411	9.205583854	12.2589191	10.72492716	8.768703734	9.833693239	10.26824197	7.745156642	11.17896114	11.78034053	9.538881298	8.12226271	8.504231464	7.549900156	10.97431606	6.983634377	12.14172878	8.145971364	9.536245273	6.955497639	10.52432309	8.764205144	9.499367566	11.32691963	9.539644863	10.91771697	9.878087248	11.32829165	9.826806815	12.01549621	11.27868832	13.16691032	11.12349252	11.02182282	11.2382266	9.937230794	11.30339314	8.092427344	10.03308514	12.80540097	12.7424718	9.210883167	11.79198353	11.24873068	11.62426666	10.7100347	10.62625112	10.37721856	10.8177183	11.22895189	9.774531107	7.735996634	10.07691257	10.48358233	8.085231835	8.308036351	10.29562087	11.07273475	12.26697061	11.34043053	10.313281	11.17828502	10.54230091	13.00828604	8.829392939	9.518725534	12.23611653	10.72376921	7.21747987	11.14579818	8.907154464	7.739667215	10.82204464	12.84906843	10.35336685	11.61367824	10.3494021	7.735996634	11.28104884	9.613803275	7.666341899	8.348266506	11.11493925	9.655694929	8.912237881	8.888458943	9.698292112	11.34736442	10.72515866	3.545708957	7.04425968	10.11627416	9.723537572	8.188225839	12.81977901	9.193589178	9.190279776	9.68740368	10.58373813	12.84193506	9.715255223	10.78589363	10.89031802	9.832834172	10.53410383	11.54216952	8.835932914	7.355462103	8.159737654	10.90653401	12.18386628	9.798927786	5.770498721	10.28843309	8.027840217	10.69356815	9.437346355	11.16144899	8.089381092	7.367375434	7.958651308	8.652777586	11.88815102	11.26808315	7.907350381	8.06342744	8.130675061	11.15647979	9.162474917	10.38007323	10.82529599	9.681690128	9.789661281	8.269194954	9.110260657	8.078000258	7.95331821	9.453162171	10.18834355	9.940380554	9.821187379	9.356059935	8.374476149	10.52777744	9.021068803	8.542563739	8.871828251	9.536514357	10.58756255	10.06562293	10.55589896	9.759240572	8.885148167	10.42475711	7.225355917	8.995964678	8.355461662	8.409466463	10.4436282	10.76330384	11.73369743	9.829393097	12.13808255	7.795404618	10.61979163	11.59086887	8.29562064	10.53993434	9.709566871	8.276794405	9.629222727	10.16895599	9.001326275	7.9696346	9.334373857	9.729088089	9.477549435	9.303703133	7.562391266	9.097443038	10.62252803	10.6192936	8.056085457	9.581949986	9.339825958	8.316664389	7.654723375	8.426648444	8.673076883	11.25339257	8.520327166	9.798927786	8.305562016	10.2341661	9.920347644	8.186774385	9.88597665	10.79252702	7.454838019	10.7334673	10.97373173	10.55198956	11.55120645	11.4448937	6.881264495	8.415216557	7.648878117	11.39571754	10.50719574	8.975094762	12.33952366	8.444089734	6.646924423	9.694400723	9.052400678	9.81115197	8.759809973	8.099587144	13.84622463	8.01123117	8.825079941	6.627242033	9.212204777	8.712838891	8.746981484	9.347665213	12.36172864	9.887632037	8.8748194	10.53466132	10.3355872	8.328901074	5.805947608	9.6336686	8.853310491	9.5583746	10.44840306	10.02144586	11.54346171	7.436860592	12.45867139	10.03196277	7.983633807	9.450924605	10.94877399	9.038258654	7.119447484	7.572718414	10.80791659	8.983633807	7.041288986	3.119455784	9.693090162	8.30060012	9.096011686	8.989041624	9.495573054	10.17879219	9.171336449	9.148044344	11.05718929	10.26887728	9.530428967	8.571688944	7.986726632	8.517122123	9.618795309	8.930019359	9.336799532	11.54059207	10.26219294	8.474798618	9.76330384	10.29499722	10.4458772	10.51471405	11.94921402	9.107422151	9.697348486	11.95273313	8.34706367	12.40021844	8.185537046	10.7549391	10.17405194	8.484676704	11.17676258	11.5669184	9.894646357	6.974315921	7.474952706
