TCGA-05-5425	0.632	-0.561	0.706	-0.575	-0.583	-0.527	-0.546	0.64	-0.545	1.957	-0.545	0.664	-0.575	0.657	-0.527	0.591	0.681	0.653	-0.55	-0.551	0.645	0.687	0.677	-0.575	1.075	-0.575	0.653	-0.545	1.967	-0.545	-0.541	0.645	-0.541	-0.551	0.685	-0.567	-0.527	0.666	0.664	0.677	-0.575	-0.561	-0.527	0	-0.559	0.709	-0.561	0.645	0.666	-0.541	1.967	0.666	0.591	0.677	-0.514	-0.551	0.684	0.687	0.687	0.64	1.967	-0.572	0.66	1.967	0.653	0.714	-0.551	-0.545	1.841	0.666	-0.545	-0.575	-0.519	-0.545	0.657	0.653	0.653	0.666	1.967	-0.572	0.711	0.669	0.632	-0.575	0.64	1.967	-0.55	-0.514	-0.526	1.972	-0.527	-0.527	-0.562	-0.514	-0.554	-0.567	-0.545	-0.542	1.959	-0.551	0.657	-0.545	-0.541	-0.551	0.669	-0.551	-0.575	-0.561	0.653	0.591	-0.541	-0.545	-0.55	-0.569	-0.545	-0.545	0.666	0.706	0.6	-0.519	-0.545	-0.552	0	-0.527	-0.575	0.653	0.706	-0.545	0.645	-0.561	0.64	0.666	1.967	-0.575	0.685	0.664	1.787	-0.541	-0.572	-0.575	-0.545	-0.545	1.806	-0.527	0.653	0.645	-0.55	0.666	-0.569	0.682	-0.542	-0.575	0.591	-0.575	0.677	1.972	-0.514	0.711	-0.572	0.664	0.706	0.645	-0.572	-0.55	-0.551	-0.546	-0.545	0.711	0.685	0.666	-0.511	0.673	-0.514	1.967	0.592	1.798	0.666	-0.575	0.714	-0.545	-0.514	0.666	-0.527	0.666	-0.527	1.957	0.653	-0.545	0.664	-0.519	-0.546	-0.575	0	0.64	-0.572	0.664	0.681	1.967	0.673	-0.551	0.666	0.666	0	0.685	-0.514	-0.561	1.967	-0.55	0.666	-0.514	1.841	0.6	0.6	-0.519	0.677	0.687	-0.542	-0.583	0.666	-0.541	-0.575	-0.514	0.657	0	-0.551	-0.514	0.682	-0.554	0.685	-0.545	-0.545	-0.514	0.653	0.664	-0.552	-0.545	-0.545	-0.545	0.645	0.677	-0.542	0.726	-0.575	-0.542	1.673	-0.514	0.685	-0.572	-1.293	1.967	-0.583	0.666	-0.567	0	-0.55	0.657	0.664	-0.575	-0.545	0.714	-0.561	-0.526	0.685	0.673	0.685	0.657	0.664	-0.514	0.669	0.677	0.664	0.645	-0.572	-0.545	-0.527	0.682	0.666	0.706	0.707	-0.552	0.653	-0.545	-0.551	-0.554	-0.545	-0.545	0.707	0.673	-0.554	0.645	0.666	-0.541	0.681	0.685	0.664	-0.575	-0.583	3.202	0.666	0.687	0.677	-0.545	0	0.657	0.657	-0.545	-0.552	0.685	0.6	-0.545	-0.541	0.657	0	0.685	0.685	-0.551	0.657	-0.575	0.664	0.645	-0.569	-0.572	-0.575	1.967	-0.545	-0.545	0.664	-0.541	1.841	-0.575	0.664	0.666	1.972	-0.572	-0.542	0	0.684	0.664	0.677	-0.561	0.657	0.685	-0.545	0.653	0	0.664	0.664	-0.545	-0.561	0.714	0.711	0.666	-0.545	-0.545	-0.572	0.644	0.653	-0.534	0.664	-0.545	-0.546	-0.551	-0.541	-0.527	0.664	0.666	-0.514	0.706	-0.545	1.967	-0.562	0.711	0.645	0.666	0.653	-0.534	-0.545	-0.545	0.682	-0.551	-0.554	-0.545	0.666	-0.534	0.685	0.645	0.669	-0.545	0.666	0.645	-0.545	-0.545	-0.575	-0.545	-0.527	-0.545	0.653	0.669	-0.545	-0.561	1.967	-0.519	1.777	-0.575	-0.551	0.811	0.64	0.685	-0.561	0.714	0.64	-0.511	0.706	0.714	-0.514	-0.527	-0.527	0.714	1.972	0.666	0.657	1.869	1.787	0.681	0	0.669	0.666	-0.545	-0.583	-0.551	-0.581	0.714	-0.545	-0.575	0	0.673	0.669	-0.561	-0.562	0.664	-0.575	0.687	-0.551	-0.559	0.669	0.709	0	-0.551	-0.527	-0.554	-0.559	-0.545	0.714	-0.542	-0.561	0.653	0	0.662	0.645	-0.545	1.967	0.726	0.687	-0.54	0.677	0.645	0.673	-0.57	-0.514	-0.514	-0.575	-0.575	0.657	1.967	0.666	-0.575	-0.551	-0.541	0.653	0.714	0.687	0	0.009	0.66	-0.567	0.666	-0.514	-0.545	-0.527	-0.514	-0.545	-0.511	0.714	-0.545	-0.551	0.669	-0.514	0.653	-0.575	-0.545	0	-0.545	0.685	0.687	-0.527	0.696	-0.541	0.669	-0.552	-0.542	-0.545	0.64	-0.542	0.653	-0.514	-0.527	-0.514	-0.561	1.972	-0.519	-0.569	-0.562	0.653	1.967	0.666	0.657	0	-0.545	-0.572	0.66	-0.552	0.664	0.677	0.677	0.669	-0.546	-0.569	0.66	1.804	-0.545	-0.55	-0.554	0.714	0.677	-0.541	-0.545	-0.551	-0.519	0.666	0.685	0.657	-0.562	-0.514	-0.542	-0.575	-0.546	-0.519	0.664	-0.572	0.677	-0.572	-0.554	-0.519	-0.545	-0.569	-0.545	-0.545	-0.575	0.657	0.682	-0.575	-0.572	-0.55	-0.527	0.657	-0.556	0.666	0.657	0.653	-0.575	-0.511	0.666	-0.545	0.6	0.669	-0.527	0.653	-0.554	-0.55	0.684	-0.561	-0.545	-0.542	-0.545	0.711	0.653	-0.545	-0.545	-0.575	0.657	0.666	1.957	0	0.707	0.009	0.682	0.685	0.685	-0.514	0.653	-0.542	1.967	-0.514	0.66	1.959	-0.562	-0.519	0.666	-0.575	-0.575	-0.514	-0.562	-0.561	0.726	-0.527	0	1.806	0.66	0.666	0.677	0.645	1.959	0.666	0.653	-0.581	0.714	-0.575	-0.545	-0.545	-0.545	-0.575	-0.527	-0.514	-0.527	1.806	-0.55	0.666	-0.572	-0.541	0.653	-0.551	-0.511	-0.575	0.685	0.666	0.664	0.669	-0.546	0	-0.572	0.666	0.714	-0.545	0.632	-0.546	0.645	-0.511	-0.57	0	0.653	-0.542	0	-0.551	0.666	0.714	1.957	0.66	0.714	2.018	-0.545	-0.545	0.664	-0.572	-0.545	-0.545	-0.541	-0.551	0.666	-0.552	-0.541	0.673	0.714	-0.527	0.685	-0.541	0.653	0.714	0.657	0.64	0.669	0.706	-0.575	-0.54	0	-0.551	-0.559	0.645	0.681	-0.551	-0.575	-0.527	-0.545	0.645	-0.545	-0.561	0.677	-0.545	-0.545	-0.545	-0.527	-0.575	-0.545	-0.514	0.653	-0.545	0.653	-0.545	-0.545	-0.575	1.972	0.687	-0.562	-0.572	-0.527	-0.545	0.653	1.806	0.666	0.685	-0.551	-0.569	0.677	0.664	0.662	-0.545	0.696	0.64	0.653	-0.527	-0.551	1.967	-0.55	0.664	-0.551	0.666	-0.551	-0.545	-0.545	-0.545	-0.527	0.681	0.673	0.696	-0.545	0.664	0	1.967	0.645	-0.551	0.666	0.657	0.669	-0.572	-0.551	-0.572	0.666	0.687	1.725	-0.545	-0.545	0.687	0.685	-0.541	-0.554	0.707	-0.572	-0.572	0.673	0.681	0.666	-0.545	-0.545	0.653	0.664	1.806	0.685	-0.545	0.664	-0.572	-0.572	0	-0.527	0.666	0.664	0.684	-0.562	-0.541	-0.575	1.673	-0.527	-0.554	-0.545	0	0.664	-0.545	0.685	-0.542	0.711	0.009	0.711	-0.569	0.66	1.967	0.681	0.666	0.653	-0.554	-0.561	0.662	0.645	0.653	-0.545	0.706	-0.561	0.64	-0.559	0.714	1.787	-0.542	-0.545	0.664	-0.575	0.682	-0.572	0.664	-0.542	-0.562	0.645	0.664	-0.514	-0.545	0.64	0.666	0.696	-0.561	0.66	-0.545	1.967	-0.561	0.681	0.645	-0.575	-0.55	0.645	1.988	0.669	0.714	0.696	0.64	0.645	0.664	0.666	0.664	-0.526	-0.545	-0.575	0.664	0.685	-0.519	0.685	-0.552	-0.561	-0.562	-0.581	-0.545	-0.545	-0.551	-0.545	-0.514	-0.514	0.664	0.666	-0.575	0.669	0.706	0.677	-0.559	-0.591	-0.545	0.657	-0.554	-0.545	0.657	0.681	1.787	0.657	-0.575	-0.519	-0.541	-0.546	0.656	-0.545	0.664	-0.519	-0.554	0.707	-0.561	-0.519	0.684	0.66	0.677	-0.545	-0.551	-0.575	0.657	-0.545	-0.514	0.66	0.64	-0.541	-0.541	0.645	-0.559	0.645	-0.527	-0.551	-0.581	0.653	-0.551	0.714	-0.554	-0.551	0	-0.545	-0.545	-0.519	0.653	-0.527	-0.542	-0.575	1.972	0.657	-0.541	0.645	0.666	-0.552	-0.545	0.666	-0.561	-0.551	0.653	0.66	1.967	0.657	0.664	-0.561	0.666	0.685	-0.551	-0.527	0.604	-0.545	-0.519	-0.541	-0.575	-0.545
TCGA-29-A5NZ	0.419	0.717	0.413	0.433	0.486	-0.579	-0.033	-0.072	0.452	-0.028	0.41	-0.056	0.433	0.966	-0.045	-0.072	-0.599	-0.072	-0.589	0.42	-0.598	0.436	-0.082	0.433	0.432	0.205	-0.051	0.452	-0.028	0.41	0.411	-0.598	0.411	-0.124	1.304	-0.095	-0.045	0.301	-0.056	-0.102	0.205	-0.045	-0.522	0.028	-0.033	0.413	0.717	-0.598	0.301	0.411	-0.028	0.301	-0.072	-0.102	-1.272	0.432	0.433	-0.631	-0.631	-0.072	-1.179	-0.595	-0.64	-0.028	-0.12	-0.026	0.432	0.452	0.34	0	0.41	0.433	-0.056	0.41	0.419	-0.051	-0.051	0.301	-1.179	-0.606	-0.572	-0.047	2.04	0.205	-0.072	-0.028	-0.615	-0.503	0.34	-0.028	-0.067	-0.603	-0.525	-0.495	-0.609	-0.095	0.41	-0.047	-0.028	-0.095	0.419	0.452	0.432	0.432	0.423	0.458	0.433	-0.606	-0.072	-0.072	0.432	0.41	-0.589	0.205	0.41	0.41	0.301	0.413	0.34	0.026	0.41	-0.146	-0.875	-0.064	0.205	-0.051	0.413	0.41	2.04	-0.07	-0.072	0.301	-0.028	0.205	0.748	-0.056	0.34	0.411	0.486	-0.068	0.41	0.452	0.34	-0.606	-0.051	-0.598	-0.615	0.301	0.205	0.301	-0.058	0.205	-0.072	0.205	-0.102	-0.028	0	0.544	0.486	-0.056	0.413	-0.598	0.486	-0.579	0.42	-0.033	0.41	0.544	0.433	-0.607	0	0.9	0.937	-0.028	0.34	0.34	0.301	0.433	-0.053	0.41	-0.554	0.301	-0.606	0.301	-0.603	-0.028	-0.072	0.452	-0.056	0.026	-0.033	0.205	0.027	-0.072	0.486	-0.056	-0.599	-1.183	0.9	-0.095	0.301	0.301	0.031	1.304	-0.539	0.717	-0.028	-0.615	0.301	-0.503	0.34	0.34	0.34	0.003	-0.082	0.436	-0.058	0.486	0.301	0.411	0.205	0	0.966	0.031	0.432	-0.503	0.301	-0.609	0.433	0.41	0.452	-0.503	-0.072	-0.056	-0.146	0.41	0.452	0.452	-0.598	-0.082	-0.047	-0.06	0.205	-0.033	0.34	0	0.433	-0.595	-0.124	-0.028	0.486	0.301	-0.095	0.027	-0.589	0.419	-0.056	0.205	0.452	-0.09	0.205	0.34	0.433	0.9	0.433	0.419	-0.021	-0.503	0.423	-0.082	-0.021	2.04	-0.595	0.452	-0.603	0.301	0.301	0.413	-0.021	-0.146	-0.051	0.452	0.432	-0.641	0.452	0.41	-0.021	0.9	-0.609	-0.598	0.301	0.411	-0.599	0.433	-0.021	0.205	0.486	-0.056	0.301	0.39	-0.082	0.41	0.027	0.419	0.966	0.452	-0.124	0.748	0.34	0.452	0.411	0.966	0.027	0.433	0.433	-0.124	0.419	0.205	-0.021	2.04	0.205	-0.606	0.433	-0.028	0.452	0.452	-0.056	0.411	0.34	0.433	-0.056	-0.607	-0.028	-0.606	-0.033	0.027	0.433	-0.056	-0.102	0.717	0.419	0.748	0.452	-0.12	0.031	-0.021	-0.021	0.452	0.205	-0.018	0.544	0.301	0.452	0.41	0.486	-0.12	-0.12	-0.602	-0.021	0.452	-0.033	-0.095	0.411	-0.603	-0.056	0.301	0.937	0.413	0.41	-0.028	-0.455	-0.454	-0.598	0.301	-0.12	-0.602	0.452	0.452	0.301	0.432	-0.609	0.41	0.301	-0.602	0.433	-0.598	-0.572	0.41	-0.607	-0.598	0.452	0.452	0.433	0.41	-0.598	0.41	-0.072	-0.047	0.452	0.717	-0.028	0	0.34	0.433	0.458	-0.056	-0.072	0.748	3.657	-0.048	-0.072	0	0.413	-0.048	-0.503	-0.579	-0.579	-0.018	-0.028	0.301	0.966	0.413	0.34	-0.599	0.027	0.423	0.301	0.452	0.426	0.458	0.34	-0.053	0.452	0.433	0.027	0.9	-0.047	-0.07	-0.525	-0.056	0.433	0.436	0.42	-0.033	0.423	0.413	0.028	0.432	-0.579	-0.641	-0.033	0.452	-0.053	-0.033	0.205	-0.051	0.031	-0.072	-0.598	0.41	-0.028	-0.06	-0.631	-0.095	-0.102	2.04	0.9	-0.307	0	-0.503	0.433	0.433	0.419	-0.028	0.301	0.205	0.432	0.411	-0.051	-0.097	0.436	0.027	0.031	-0.64	-0.095	0.301	-0.495	0.452	-0.026	0	0.452	0	-0.018	0.41	-0.095	0.413	-0.503	-0.051	0.433	0.41	0.027	0.41	0.433	-0.631	-0.579	0.468	0.411	0.413	-0.146	-0.058	0.452	-0.072	-0.058	-0.051	-1.049	-0.055	0	0.717	-0.028	0.026	0.205	-0.446	-0.051	-0.028	0.301	0.419	0.031	0.452	0.486	-0.64	-0.146	-0.056	-0.082	-0.102	0.413	-0.033	0.205	-0.64	0.34	0.452	-0.621	-0.641	-0.053	-0.082	0.432	0.452	0.42	0.003	0.301	0.433	0.419	-0.229	0	-0.058	0.433	-0.033	-0.056	-0.056	0.486	-0.102	-0.595	-0.641	0.026	0.452	0.205	0.41	0.41	0.433	0.419	0.301	0.433	-0.595	-0.589	-0.045	0.419	2.04	-0.607	0.966	-0.12	0.433	0	0.301	0.41	0.34	-0.047	-0.603	-0.572	-0.641	-0.579	0.433	0.205	0.41	-0.058	0.452	0.544	-0.051	0.452	0.452	0.433	0.966	0.301	-0.028	0.027	-0.021	0.031	0.301	0.748	0.748	-0.539	-0.572	-0.544	-0.028	-0.539	-0.64	-0.028	0.712	0.026	0.301	0.205	0.433	0	-0.455	0.205	-0.06	-0.603	0.027	0.34	-0.64	-0.607	-0.102	2.04	-0.028	0.301	-0.051	0.34	-0.048	0.205	0.41	1.573	0.41	0.433	-0.522	-0.554	0.407	0.34	-0.579	-0.607	0.486	0.411	-0.072	1.172	0	0.433	0.748	0.301	-0.056	-0.572	-0.033	0.027	-0.595	-0.607	-0.053	0.452	2.04	-0.033	-0.598	0	-0.383	0.031	-0.051	-0.033	0.031	-0.124	0.301	-0.048	-0.028	-0.64	-0.024	0.433	0.452	0.41	-0.056	0.486	0.452	0.41	0.411	0.458	0.301	-0.146	0.411	0.9	-0.026	-0.598	0.433	0.411	-0.051	0.546	0.966	-0.072	-0.572	0.413	0.433	-0.095	0.027	0.458	-0.033	-0.598	-0.599	0.458	0.433	-0.579	0.452	-0.598	0.41	0.205	-0.102	0.41	0.41	0.452	-0.641	0.433	0.452	0	-0.051	0.41	-0.12	0.452	0.41	0.205	-0.028	0.39	0.097	0.486	-0.603	0.41	-0.072	0.34	0.301	0.748	1.172	0.205	-0.082	-0.056	-0.072	0.452	0.468	-0.072	-0.051	0.391	-0.124	-0.028	-0.615	-0.056	0.432	0.301	0.432	0.41	0.41	0.41	-0.055	-0.599	0.9	0.468	0.41	-0.021	0.027	-0.028	-0.598	0.432	0.301	0.419	0.423	-0.595	-0.095	-0.606	-0.607	0.39	0.419	0.452	0.41	0.39	0.433	0.411	-0.641	-0.021	-0.595	0.486	0.9	-0.599	0.301	0.452	0.41	-0.072	-0.056	0.34	0.433	0.41	-0.021	-0.595	0.486	0.031	-0.045	0.301	-0.021	0.433	-0.455	0.432	0.433	0.34	-0.603	-0.609	0.452	0.027	-0.056	0.41	0.433	-0.058	0.544	0.031	-0.572	0.205	-0.64	-0.028	-0.599	0.301	-0.572	-0.609	0.926	-0.06	-0.598	-0.572	0.452	0.413	0.205	-0.072	-0.033	-0.048	0.34	-0.058	0.41	-0.056	0.433	0.301	0.486	-0.056	-0.033	-0.446	2.04	-0.056	-0.539	0.452	-0.072	0.301	0.468	-0.07	-0.64	0.452	-1.179	0.205	-0.599	2.04	0.433	-0.589	-0.598	0.34	0.413	-0.053	0.419	-0.072	-0.598	-0.021	0.301	-0.056	0.34	0.452	0.433	-0.056	0.433	0.477	0.748	-0.146	0.926	-0.525	0.34	0.452	0.452	-0.124	0.452	0	-0.539	-0.021	-0.01	0.205	-0.047	0.413	-0.082	-0.033	-1.263	0.452	0.419	-0.641	0.452	0.966	-0.599	0.34	0.419	0.433	-0.056	0.411	-0.033	-0.072	0.452	-0.021	-0.056	-0.641	-0.021	-0.07	0.026	0.433	-0.64	-0.102	0.452	-0.095	0.433	0.419	0.452	-0.495	-0.64	-0.072	0.432	0.432	-0.598	-0.033	-0.598	-0.603	-0.095	0.34	-0.051	-0.602	-0.053	-0.609	1.172	0.028	0.41	0.452	0.026	-0.12	-0.579	-0.058	0.433	-0.028	0.419	0.411	-0.598	0	-0.146	0.452	0.983	0.926	-0.095	-0.051	-0.64	-0.028	0.966	-0.056	0.205	0.301	0.748	0.42	-0.579	0.34	0.41	0	-0.583	0.433	0.41
TCGA-2G-AAF1	0.088	0.003	-0.058	0.259	-0.124	0.33	-0.202	-0.167	0.286	-0.188	-0.091	-0.455	0.058	0.088	0.258	-0.161	-0.437	-0.196	0.003	0.33	-0.12	0.292	-0.381	0.058	-0.015	-0.468	0.121	0.285	-0.188	0.227	-0.03	-0.12	0.003	-0.041	0.058	0.034	0.258	0.611	-0.039	-0.381	-0.463	-0.181	0.33	-0.001	-0.202	-0.197	0.003	-0.12	0.529	-0.03	-0.188	0.529	-0.161	-0.381	0.093	-0.015	0.058	0.292	0.292	-0.161	-0.188	0.007	0.088	-0.188	-0.245	0.308	-0.015	-0.091	-0.227	-0.437	0.227	0.058	0.391	-0.117	0.088	0.121	0.121	0.529	-0.188	0.007	0.636	-0.026	0.469	0.725	-0.177	-0.188	0.003	0.093	-0.296	-0.188	0.33	0.33	0.47	0.093	0.058	0.034	-0.091	-0.202	-0.188	0.034	0.088	0.285	0.714	-0.015	-0.197	0.33	0.058	0.003	0.253	-0.161	-0.015	-0.09	0.003	1.352	-0.117	-0.117	0.529	-0.058	0.219	0.722	0.227	-0.041	-0.001	0.33	-0.463	-0.216	-0.058	-0.117	1.76	-0.181	0.395	0.611	-0.188	0.725	0.058	-0.455	-0.296	0.003	-0.181	0.058	-0.117	0.286	-0.227	0.258	0.121	0.076	0.003	0.538	0.053	0.529	-0.202	-0.463	-0.161	0.628	-0.381	-0.188	0.595	0.636	-0.181	-0.039	-0.058	-0.12	-0.181	0.003	0.33	-0.202	-0.117	0.636	0.058	1.322	0.595	-0.188	0.059	-0.188	-0.296	-0.296	0.529	0.058	0.443	-0.117	0.095	0.538	0.258	0.611	0.33	-0.188	0.646	-0.091	-0.039	1.344	-0.202	-0.463	-0.001	-0.177	-0.181	-0.039	-0.437	-0.188	-0.188	0.034	0.538	0.538	0.657	0.058	0.095	0.003	-0.188	0.003	0.529	0.093	-0.227	0.219	0.219	0.722	-0.381	0.292	-0.254	-0.124	0.611	-0.03	0.725	0.595	0.088	-0.001	-0.015	0.093	0.529	0.058	0.058	-0.09	0.286	0.092	-0.196	-0.039	-0.041	-0.117	0.286	0.356	-0.12	-0.381	-0.202	-0.196	0.244	-0.202	-0.227	0.595	0.058	-0.181	-0.041	-0.188	-0.124	0.529	0.034	-0.001	0.003	0.088	-0.039	0.628	0.285	0.308	0.053	-0.296	0.058	-0.188	0.058	0.088	-0.197	0.093	-0.197	-0.381	-0.209	1.76	-0.181	0.285	0.33	0.529	0.529	-0.058	-0.197	-0.041	0.121	-0.091	-0.015	0.058	0.286	0.267	-0.197	-0.188	0.058	-0.297	0.529	0.003	-0.437	0.058	-0.197	-0.468	-0.181	0.391	0.538	0.292	-0.381	-0.09	-0.001	0.088	0.088	0.286	-0.041	0.058	-0.296	0.285	-0.03	0.088	-0.001	0.058	0.058	-0.041	0.088	0.725	-0.039	-0.602	3.445	0.007	0.774	-0.188	0.285	0.286	-0.039	0.003	-0.227	0.058	-0.039	1.322	-0.188	0.007	-0.202	-0.003	0.058	0.292	-0.381	0.003	0.088	0.058	0.285	-0.245	-0.001	-0.197	-0.197	0.285	0.053	1.854	0.636	0.529	0.285	0.227	-0.181	-0.245	-0.245	0.33	-0.039	0.286	-0.202	0.034	-0.03	0.33	-0.455	0.611	0.059	-0.058	-0.117	-0.188	0.346	0.636	-0.12	0.611	-0.245	0.33	0.285	0.285	0.529	-0.015	0.058	-0.117	0.538	0.33	0.058	-0.256	-0.026	-0.117	0	-0.12	0.285	0.285	0.179	0.267	0.258	-0.117	-0.196	-0.026	0.285	0.003	-0.188	0.595	-0.227	0.058	0.33	0.391	2.867	0.058	3.657	0.308	3.657	0.595	-0.058	0.308	0.093	0.33	0.33	0.443	-0.188	0.611	0.088	-0.058	-0.296	-0.437	-0.001	-0.197	0.529	0.356	-0.124	0.33	-0.296	0.443	0.285	0.058	-0.003	-0.188	-0.026	-0.181	0.47	-0.039	0.179	0.292	0.33	-0.202	-0.197	-0.197	-0.001	-0.015	0.258	0.058	-0.202	0.286	0.443	-0.202	0.053	-0.216	-0.001	-0.196	-0.12	-0.09	-0.188	-0.196	0.292	0.034	-0.381	1.76	-0.188	-0.058	0.595	0.542	0.058	0.058	0.088	-0.188	0.529	0.725	-0.015	-0.03	-0.216	0.308	0.292	-0.001	-0.018	0.088	0.034	0.529	0.093	0.285	0.258	0.595	0.286	0.595	0.443	0.227	0.034	-0.197	0.093	-0.245	0.536	0.227	-0.001	-0.117	0.058	0.292	0.33	0.088	0.003	-0.197	-0.041	-0.254	0.285	-0.161	-0.254	-0.216	0.093	0.258	0.595	0.003	-0.188	0.722	0.41	-0.058	0.121	-0.188	0.529	0.088	0.536	0.285	-0.181	0.088	-0.03	-0.455	-0.381	-0.381	-0.197	-0.202	0.776	0.088	-0.227	0.285	0.003	0.058	0.443	-0.381	-0.015	0.286	0.33	0.722	0.611	0.058	0.088	0.47	0.595	-0.254	0.179	-0.202	0.391	-0.039	-0.181	-0.381	-0.181	0.058	0.722	0.286	0.661	-0.091	0.227	0.159	0.088	0.529	0.536	-0.181	0.003	0.258	0.088	-0.26	0	0.088	-0.245	0.159	0.595	0.538	0.227	0.219	-0.026	0.33	0.636	0.058	0.003	0.058	0.053	-0.117	-0.254	0.285	0.636	0.121	0.286	0.285	0.259	0.088	0.529	-0.188	-0.001	-0.197	-0.018	0.529	0.058	0.058	0.095	0.636	-0.202	-0.188	0.095	0.088	-0.188	0.47	0.722	0.529	-0.468	0.058	0.595	0.346	0.053	-0.196	0.33	-0.001	-0.227	0.088	1.634	-0.381	1.76	-0.188	0.611	-0.216	-0.296	0.308	0.244	0.227	-0.091	0.227	0.179	0.33	0.095	0.33	-0.227	0.003	0	-0.181	-0.03	-0.196	0.33	0.595	0.058	0.058	0.611	-0.039	-0.026	-0.202	-0.001	0.007	0	0.443	0.868	3.657	-0.202	-0.271	0.595	-0.058	-0.001	-0.216	-0.202	-0.001	-0.041	0.529	0.308	-0.188	0.088	0.308	0.058	0.285	0.227	-0.039	-0.181	0.285	0.227	-0.03	0.33	0.538	-0.041	-0.03	-0.188	0.308	0.258	0.058	0.003	-0.216	0.308	0.088	-0.161	-0.026	-0.058	0.058	0.034	-0.001	0.33	-0.202	-0.12	-0.437	0.33	0.058	0.258	0.286	-0.12	-0.091	0.053	-0.381	-0.117	0.227	0.285	0.258	1.103	0.285	0.595	-0.216	-0.117	-0.245	0.356	-0.117	-0.468	-0.188	0.292	0.458	-0.181	0.33	0.227	-0.196	-0.227	0.538	0.058	0.33	0.661	-0.381	-0.039	-0.196	0.285	0.088	-0.161	-0.216	0.258	-0.041	-0.188	0.003	-0.455	-0.015	0.611	-0.015	-0.091	-0.117	0.227	0.258	-0.381	-0.188	0.088	-0.117	-0.039	-0.003	-0.188	-0.12	-0.015	0.611	0.088	-0.026	-0.181	0.034	0.007	0	0.292	0.088	0.285	-0.117	0.292	0.058	0.003	0.058	-0.197	-0.181	-0.181	-0.188	-0.437	0.529	0.285	0.227	-0.196	-0.039	-0.227	0.058	0.227	-0.039	-0.181	-0.181	2.746	0.258	0.538	-0.197	0.058	0.346	-0.015	0.058	-0.227	0.33	0.058	0.286	-0.001	-0.039	-0.091	0.058	-0.254	0.636	-0.018	0.636	1.022	0.088	-0.188	-0.437	0.529	0.636	0.058	0.003	-0.196	-0.12	0.636	0.356	-0.058	0.053	3.657	-0.202	0.308	-0.296	-0.254	-0.091	-0.039	0.058	0.529	-0.181	-0.455	-0.202	-0.058	-0.26	-0.039	0.095	0.356	3.657	0.538	0.088	-0.224	0.088	0.285	-0.188	0.053	-0.437	1.76	0.058	0.003	1.287	-0.296	-0.197	0.443	0.088	3.657	-0.12	-0.209	0.538	-0.455	-0.296	0.356	0.259	-0.455	0.058	0.722	0.058	-0.03	0.003	0.47	-0.296	0.286	0.286	-0.041	0.285	0.595	0.095	-0.209	-0.437	-0.463	-0.026	-0.058	-0.381	-0.202	-0.181	0.286	0.088	0.058	0.285	0.088	-0.381	-0.296	0.088	0.058	0.391	-0.03	-0.202	-0.161	0.285	-0.209	0.391	0.258	-0.197	-0.224	0.722	0.058	0.088	-0.381	0.286	0.034	0.058	0.088	0.285	0.093	0.088	0.395	-0.03	-0.03	-0.12	-0.202	1.638	0.33	0.034	-0.296	-0.245	0.33	0.443	0.058	0.33	-0.001	-0.117	-0.091	1.344	-0.245	0.33	-0.202	0.774	-0.188	0.088	0.003	-0.12	-0.437	-0.041	-0.091	-0.437	0.003	0.034	-0.216	0.088	-0.188	0.088	-0.039	0.053	0.611	0.058	0.33	0.258	-0.296	-0.117	0.595	-0.03	0.058	-0.091
